,mean,sd
5385,-1.3654219,0.6876583
5386,-2.4537055,0.40265432
5387,-3.149981,0.5525374
5388,-2.4226785,0.39982137
5389,-2.148307,0.4467152
5390,-1.9306778,0.550615
5391,-2.4576483,1.0167543
5392,-1.6094311,0.8698072
5393,-2.3020215,1.0460228
5394,-1.6756763,0.96891934
5395,-1.7967808,1.1440877
5396,-1.2551634,0.69322354
5397,-2.4698296,0.47601223
5398,-2.2379699,0.49753684
5399,-1.9755081,1.0032648
5400,-1.844269,0.45972386
5401,-1.73212,1.0771185
5402,-2.4488397,1.4800907
5403,-2.7420316,0.46254995
5404,-2.3934195,0.53601456
5405,-2.2710152,0.777577
5406,-1.1946394,0.7555649
5407,-1.8948783,0.74860156
5408,-1.9151288,1.1001923
5409,-2.1780763,0.4810619
5410,-2.8401716,0.5983117
5411,-1.5557885,0.6282324
5412,-1.8981739,0.72519875
5413,-2.4530418,0.568207
5414,-1.8505702,0.95962596
5415,-1.5751586,0.75107384
5416,-2.4906735,0.6194575
5417,-2.3784544,0.72559327
5418,-2.1835184,0.4329398
5419,-1.4102134,0.7481853
5420,-2.879499,0.5026065
5421,-2.7487347,0.5125062
5422,-2.815666,0.54009277
5423,-2.913942,1.1898079
5424,-2.5321743,0.5235333
5425,-1.543907,0.68864703
5426,-1.7625681,0.8873547
5427,-2.1325874,1.2065526
5428,-2.779676,0.500474
5429,-2.0115566,0.7326806
5430,-3.3152068,0.54156566
5431,-1.1671888,0.7635784
5432,-2.4808366,0.6089247
5433,-0.98182887,1.2900429
5434,-1.5168698,0.8249944
5435,-2.2636485,0.8639438
5436,-2.2804425,0.94211274
5437,-2.3287876,0.55372226
5438,-1.6948708,0.89351887
5439,-1.8908355,0.90418464
5440,-2.8017752,0.53988135
5441,-1.440513,1.1873442
5442,-2.4420476,0.45210373
5443,-1.4363834,1.1353098
5444,-1.9187479,0.6712682
5445,-1.3338217,0.9702984
5446,-1.8951111,0.47353926
5447,-2.4897327,0.58867466
5448,-2.8693683,0.5687884
5449,-2.430417,0.64346105
5450,-1.4400684,0.9517557
5451,-2.5758095,0.48208076
5452,-2.042676,1.0427667
5453,-1.6415521,0.79366404
5454,-1.7344112,0.9199184
5455,-2.947064,0.4973271
5456,-2.957011,0.5964099
5457,-2.1979733,0.49574542
5458,-1.9177593,0.8985519
5459,-2.5078378,1.0094924
5460,-2.6746283,0.45796666
5461,-2.1382453,1.0512722
5462,-0.87732476,0.9605939
5463,-2.656574,0.40380475
5464,-2.901526,1.3305628
5465,-1.8804662,0.9048242
5466,-2.3029375,0.9252684
5467,-2.8829312,0.41109198
5468,-3.1555371,0.46313065
5469,-1.9415708,0.82261777
5470,-1.6215011,0.72090137
5471,-2.4604802,0.49296892
5472,-2.2882318,0.9087968
5473,-1.0065511,0.85060436
5474,-1.852838,0.7928016
5475,-2.5754058,0.45314404
5476,-1.3347569,1.0235786
5477,-2.879233,0.5963448
5478,-2.2629833,0.5449117
5479,-1.4522103,0.9517621
5480,-1.9955114,0.41128224
5481,-1.7183298,0.79867136
5482,-1.4252487,0.7434237
5483,-2.6847992,0.59098846
5484,-2.5629277,0.5154277
5485,-1.9523997,0.87618953
5486,-2.357264,0.9816002
5487,-2.5902684,0.4533087
5488,-2.618555,0.6370279
5489,-1.0119326,0.9435143
5490,-2.852106,0.5455401
5491,-0.94087994,0.6605302
5492,-2.3067338,0.47753212
5493,-1.7428652,0.5411232
5494,-2.6547852,0.58164847
5495,-1.5721194,0.82464904
5496,-0.8213712,0.78827584
5497,-2.2871885,0.5396679
5498,-2.8946285,0.49610463
5499,-1.9037842,0.9119965
5500,-2.1453903,0.4529593
5501,-2.375149,0.6380018
5502,-2.2922485,0.5087474
5503,-1.6109785,0.8280774
5504,-2.202442,0.42700148
5505,-0.8378226,0.76985466
5506,-1.7403202,0.8806018
5507,-2.8563564,0.6124983
5508,-1.3296862,0.7367585
5509,-2.154342,0.7699017
5510,-1.7282249,0.66281486
5511,-2.4677176,0.5657268
5512,-1.4561305,0.95061296
5513,-2.4710865,1.2225972
5514,-2.1103642,0.48898223
5515,-1.6691192,0.8690151
5516,-1.5880833,0.75188553
5517,-2.3167474,0.4183463
5518,-2.3648822,0.8862764
5519,-2.2941453,0.8511074
5520,-1.9515725,0.717231
5521,-1.3861364,0.71581227
5522,-1.9242611,0.6980983
5523,-2.4106812,0.51953053
5524,-2.9761336,0.46490023
5525,-1.6743664,0.93855804
5526,-1.7392609,0.6938166
5527,-2.8488848,1.0520672
5528,-2.5960927,0.4788868
5529,-2.4474585,0.7884191
5530,-3.4038613,0.57550544
5531,-1.2531644,0.8109365
5532,-2.5425746,0.5456402
5533,-2.7272966,0.5843021
5534,-1.8230975,0.807283
5535,-1.5536935,0.8075121
5536,-2.7407818,0.5901443
5537,-2.7194982,0.6385128
5538,-3.0077457,0.4717857
5539,-1.3282778,0.7637868
5540,-2.4894295,0.54340965
5541,-0.94176245,0.98043716
5542,-1.3541704,0.777497
5543,-1.9468378,0.8193327
5544,-0.5894196,0.8689011
5545,-2.507561,0.43603563
5546,-2.1242907,0.43866292
5547,-2.5758247,0.9720294
5548,-2.4144385,0.5357819
5549,-1.9532181,0.8478831
5550,-2.5508091,0.51367164
5551,-2.1443279,0.85203415
5552,-3.179787,0.6911568
5553,-1.964049,1.1423357
5554,-2.9367638,0.54853755
5555,-1.8075024,0.9521323
5556,-1.9504242,0.44949663
5557,-1.2833024,0.7963078
5558,-3.2532613,0.49696267
5559,-1.8667479,0.81945634
5560,-0.7753321,0.8567968
5561,-2.4225714,1.0142137
5562,-1.2779303,0.92098266
5563,-2.6722744,0.5667996
5564,-2.1959198,0.7767636
5565,-2.4480958,0.50208753
5566,-2.754425,0.55493546
5567,-0.795551,0.9354361
5568,-1.7821668,0.74964994
5569,-0.8527746,0.8340206
5570,-2.4322937,0.5027878
5571,-2.5358944,0.4781751
5572,-0.8358245,0.6986332
5573,-2.2110481,0.44077185
5574,-1.9153807,0.84044725
5575,-1.7973095,1.2778794
5576,-2.4517567,0.5465543
5577,-1.8596486,0.90314907
5578,-1.5731349,0.72704154
5579,-2.0863554,0.4576127
5580,-2.4895883,1.0487036
5581,-2.215092,0.94140893
5582,-1.9911481,0.80052865
5583,-2.509607,0.45010293
5584,-2.264526,0.4663212
5585,-1.7797878,0.89212465
5586,-1.8196276,0.9050494
5587,-0.83314914,0.914949
5588,-1.1914821,0.8921033
5589,-2.82151,0.53371
5590,-2.659515,1.0175313
5591,-1.8593671,0.49719256
5592,-2.5699468,0.3834818
5593,-1.0871649,0.8065521
5594,-2.8333993,0.79726285
5595,-2.2703717,0.4473159
5596,-2.9716163,0.5324564
5597,-3.02423,0.5671544
5598,-1.9155458,1.013385
5599,-1.7689987,0.8260523
5600,-2.1439073,0.47541493
5601,-1.6113054,1.3506812
5602,-1.2173165,0.67738867
5603,-2.4855466,0.45741
5604,-3.2740877,0.6172908
5605,-2.5021415,0.53523743
5606,-2.4958076,0.58635455
5607,-1.6993483,0.9285566
5608,-2.5333295,0.9126422
5609,-3.067959,0.5438381
5610,-2.4157481,0.41382664
5611,-2.019506,0.42195937
5612,-2.1372218,0.91363364
5613,-1.8744788,0.4298966
5614,-2.536063,0.50602186
5615,-2.8545368,0.65182257
5616,-2.547282,0.5493891
5617,-1.9227233,1.1030194
5618,-2.4427464,0.54877436
5619,-1.2823325,0.7055756
5620,-2.322056,1.2699149
5621,-1.9155902,0.8934002
5622,-2.6607354,0.55603796
5623,-2.8939917,0.52482903
5624,-1.8377005,0.4602234
5625,-1.9279268,0.9216162
5626,-3.050878,0.60707486
5627,-1.7667292,0.69799304
5628,-2.96154,0.5451662
5629,-2.1330175,0.76493424
5630,-2.2996716,0.56664574
5631,-2.2457705,0.3585211
5632,-2.33061,0.47047248
5633,-1.0886728,0.7476263
5634,-2.8877723,0.4951259
5635,-1.1780462,0.851295
5636,-2.8670733,0.54442704
5637,-2.143105,0.4941461
5638,-1.8465879,0.6655524
5639,-2.3422697,0.4263882
5640,-2.190544,0.663526
5641,-3.1648073,0.6057597
5642,-2.0165257,0.8566467
5643,-1.1063677,1.0003837
5644,-2.3746634,1.0653147
5645,-1.7519923,0.86610407
5646,-1.2798059,0.72868896
5647,-2.3620703,0.6603942
5648,-2.336299,1.6650418
5649,-2.6947415,0.46721897
5650,-2.8888159,0.53760546
5651,-1.7370746,0.75202453
5652,-2.8412135,0.48023114
5653,-1.5043168,0.92258537
5654,-2.1359034,0.43933165
5655,-1.4668849,1.303049
5656,-1.0209751,0.7162586
5657,2.3782623,5.12768
5658,-3.5607631,0.66657156
5659,-1.9364939,0.7718984
5660,-2.3633962,0.77630466
5661,-1.8569515,0.8377795
5662,-2.2303014,0.90486836
5663,-2.3808422,0.46856242
5664,-3.01243,0.7275254
5665,-1.3335084,0.8769087
5666,-3.1352482,1.1970963
5667,-2.7141879,0.88542634
5668,-2.8767576,0.6278971
5669,-2.6699939,1.1608195
5670,-2.8790562,0.84419286
5671,-1.9938551,0.47392127
5672,-1.6892915,0.68359065
5673,-1.6378623,0.70141274
5674,-1.7961705,0.77965456
5675,-1.4104395,1.0703281
5676,-1.7124817,0.8955834
5677,-2.4462974,0.8253279
5678,-1.1506402,0.7439311
5679,-1.3877426,0.70633966
5680,-2.3173695,0.36452848
5681,-1.8084983,0.36845466
5682,-1.4209995,0.92842996
5683,-2.218993,0.37532625
5684,-1.149935,0.8279494
5685,-1.8426387,0.82213247
5686,-1.879845,0.9462954
5687,-2.8052347,0.9315533
5688,-2.2073095,0.47417328
5689,-1.6584016,0.9101254
5690,-0.819527,0.7977645
5691,-2.746875,0.4933375
5692,-2.482958,0.510403
5693,-2.7310374,0.66068757
5694,-2.0351045,1.043959
5695,-1.7139994,0.9552077
5696,-2.7817364,0.47505763
5697,-2.0139544,0.77202344
5698,-1.1629714,0.7081937
5699,-1.6393602,0.9742881
5700,-2.436886,0.4977611
5701,-2.5197623,0.5950182
5702,-1.5024675,0.7938694
5703,-2.141625,1.0110378
5704,-2.1438508,0.42554706
5705,-2.507644,0.50084424
5706,-1.6713907,1.0855491
5707,-3.073102,0.6059955
5708,-2.4010165,0.67212456
5709,-2.2904203,0.45122752
5710,-2.787201,0.4824092
5711,-2.4949412,0.5139853
5712,-2.3831112,0.8712826
5713,-1.5798477,0.8465673
5714,-2.7906015,0.9125725
5715,-2.2736273,0.47413686
5716,-1.4639508,0.85965914
5717,-2.190687,0.6839092
5718,-2.6927023,0.57370055
5719,-2.903492,0.51714104
5720,-2.58247,0.537407
5721,-2.2133152,0.47283402
5722,-2.7045445,0.449919
5723,-1.6621565,0.82574236
5724,-2.7170985,0.44470802
5725,-2.8327765,0.4567234
5726,-1.9295307,0.7565517
5727,-2.381372,0.6536375
5728,-2.669036,0.4549394
5729,-0.92072254,1.0275817
5730,-3.1273286,1.0495439
5731,-1.3774219,0.79364014
5732,-2.5056152,0.79688513
5733,-1.8590866,0.7594044
5734,-1.9472231,0.8024278
5735,-2.3277166,0.9744242
5736,-2.2629158,0.39968675
5737,-1.6308738,0.90034175
5738,-1.938795,0.7058333
5739,-1.9287585,0.72466624
5740,-1.1775236,0.9442326
5741,-2.0679677,0.5151042
5742,-1.8431047,0.95712733
5743,-2.6213613,0.50868505
5744,-2.2818785,0.48068494
5745,-1.6760634,1.0028688
5746,-0.82337475,1.4017273
5747,-1.1822155,1.2302347
5748,-2.4884255,0.47787222
5749,-2.6042006,0.48580784
5750,-0.8674485,0.9782658
5751,-2.9516912,0.60118914
5752,-2.9957106,0.3913712
5753,-3.2388403,0.5806198
5754,-2.1284742,0.8146813
5755,-1.8448566,0.96359116
5756,-0.63170403,0.9052849
5757,-2.501081,0.74033034
5758,-2.4844918,0.43549374
5759,-1.9306233,0.6093813
5760,-1.8943994,0.9565152
5761,-2.813599,0.39312643
5762,-1.1903722,0.7100862
5763,-2.4208994,0.50097823
5764,-1.9992921,0.7922615
5765,-2.2845054,0.45809215
5766,-2.7518094,0.481234
5767,-2.717579,0.5480647
5768,-3.2064803,0.44250357
5769,-1.7814426,1.1522363
5770,-1.969789,0.48376572
5771,-1.6116139,1.1958061
5772,-1.5981792,0.8465642
5773,-2.1723692,0.914324
5774,-1.2565374,0.8369794
5775,-0.61203766,0.770577
5776,-1.2512504,0.6783566
5777,-3.3221993,0.5276579
5778,-1.5012407,0.8782498
5779,-2.429148,0.42006135
5780,-2.4549787,0.91019356
5781,-2.379124,0.60394335
5782,-3.0822108,0.5345363
5783,-2.6817586,0.71629554
5784,-2.3237097,0.42850912
5785,-2.7780862,0.43209243
5786,-2.8031712,1.2508591
5787,-0.65233475,0.9363307
5788,-1.3904487,0.81880116
5789,-1.9004046,0.8005579
5790,-1.0513837,0.7837851
5791,-2.8216615,0.5367728
5792,-1.8057346,0.8993309
5793,-1.7678632,0.7464061
5794,-2.9461102,0.4835072
5795,-1.8033048,0.93331426
5796,-2.883015,0.4624356
5797,-1.3018277,1.6822098
5798,-2.1908233,0.5037795
5799,-2.8995366,0.5034076
5800,-2.5810022,0.45484257
5801,-2.1852221,0.61113495
5802,-1.4818265,0.7673158
5803,-2.3570468,0.4203053
5804,-1.46896,1.2167083
5805,-1.2296215,0.9007867
5806,-2.1069372,0.7895671
5807,-1.3565311,1.031377
5808,-2.4743624,0.9353512
5809,-2.9220421,0.5637735
5810,-2.4045506,0.83979285
5811,-1.9474796,0.7032682
5812,-1.071036,1.3733934
5813,-1.5185161,0.9037533
5814,-3.0421546,0.5776449
5815,-2.7487845,1.2498525
5816,-1.5230955,0.7754672
5817,-2.4789486,0.55840653
5818,-1.6305486,0.84050196
5819,-1.7635312,1.0298228
5820,-1.8000423,0.7621892
5821,-1.124675,0.7543223
5822,-1.7243499,0.9711102
5823,-2.0313482,0.8980655
5824,-2.1351118,0.6843913
5825,-2.4433117,0.47823405
5826,-2.599996,0.5835062
5827,-2.029774,0.9746619
5828,-1.1688222,1.3816243
5829,-2.8253171,0.5175509
5830,-2.8736844,0.47827196
5831,-1.3148977,0.93964523
5832,-2.8850534,0.8767047
5833,-1.9572222,0.9482401
5834,-1.7973974,0.9269649
5835,-2.8482227,0.50273454
5836,-0.9696463,0.8070866
5837,-1.3064681,1.1985344
5838,-1.4373924,1.2855552
5839,-1.3240255,0.8821212
5840,-1.9813144,0.952101
5841,-0.7857449,0.62618977
5842,-2.2787836,0.9069649
5843,-1.9160334,0.7980476
5844,-2.23262,0.44170323
5845,-1.1707948,0.6839075
5846,-2.0699596,1.1192971
5847,-2.5385854,0.49233255
5848,-1.5822254,0.8285363
5849,-1.290184,0.81313026
5850,-2.7568076,0.44436848
5851,-1.489505,0.64966017
5852,-1.9450358,0.74224675
5853,-0.7028664,0.97132087
5854,-1.6901947,0.948019
5855,-2.8364952,0.5887895
5856,-1.790672,0.9632582
5857,-2.0352979,0.7995899
5858,-2.106809,0.3763129
5859,-1.5436832,0.82198465
5860,-1.2735136,0.6679318
5861,-2.4507008,0.5637755
5862,-1.122554,1.4044065
5863,-2.7728662,0.5580105
5864,-2.7165093,0.4982929
5865,-1.4174562,0.7248201
5866,-1.4710399,0.75750655
5867,-1.1367633,0.68613595
5868,-2.8739324,0.52636075
5869,-2.9107697,0.49844992
5870,-2.4223137,0.95801324
5871,-1.8655136,0.66844285
5872,-1.4867864,1.1516937
5873,-1.9469792,0.87087005
5874,-1.7004579,0.96680415
5875,-1.3122708,0.9492766
5876,-1.6355702,0.78664106
5877,-2.2767608,0.96619993
5878,-1.6033688,1.0070618
5879,-1.1027609,0.823112
5880,-2.260768,0.49268904
5881,-2.0508637,1.0116184
5882,-1.0673603,0.69231844
5883,-1.5446955,0.88860536
5884,-1.8408526,0.7689029
5885,-1.9164581,0.86223936
5886,-2.7945256,0.7057153
5887,-0.6132074,0.809607
5888,-1.2210304,0.728592
5889,-1.1755424,0.76775074
5890,-1.3841562,0.79374576
5891,-1.693964,0.7978535
5892,-2.9881048,0.5062405
5893,-1.2087505,0.915486
5894,-1.7588178,0.85303926
5895,-2.139221,0.7849367
5896,-1.4676752,0.7119529
5897,-2.6522427,0.47742996
5898,-2.5682847,0.43722588
5899,-3.273852,0.60127217
5900,-0.62623423,0.9502391
5901,-2.9458616,0.62330925
5902,-2.2657301,0.9939275
5903,-1.8033471,1.1604798
5904,-2.7785208,0.5023369
5905,-2.8437805,0.4684269
5906,-3.0069485,0.64719474
5907,-1.9247031,0.6292209
5908,-3.1107838,0.7432369
5909,-2.6222498,0.37000012
5910,-1.4901837,0.9034821
5911,-1.4643428,0.7758129
5912,-2.1155272,0.41914168
5913,-2.0573194,1.3314446
5914,-1.6049061,1.3138338
5915,-1.4267989,0.85853755
5916,-1.5796186,0.99674654
5917,-2.598891,0.39349958
5918,-1.4025282,0.92308295
5919,-1.8680557,1.0722107
5920,-2.6093082,0.5051943
5921,-1.5443928,0.88757527
5922,-1.5970463,0.7936676
5923,-2.8007824,0.4992597
5924,-3.4218156,0.6479511
5925,-1.239046,0.9796485
5926,-2.981223,0.67853457
5927,-2.244568,0.8484041
5928,-2.430175,0.51324385
5929,-1.2530383,0.9353938
5930,-2.3586614,0.518129
5931,-1.19747,1.1485578
5932,-2.0586216,0.8898564
5933,-2.1534655,0.89506656
5934,-0.7129029,0.9672865
5935,-2.0987735,0.37284878
5936,-2.1575174,0.6028803
5937,-1.9388803,0.47407338
5938,-1.9270757,0.38954848
5939,-2.5077379,1.5369976
5940,-1.8613367,1.4720649
5941,-2.343984,0.5092625
5942,-2.1224089,0.5503987
5943,-1.6609706,0.7920642
5944,-2.3310225,0.84027755
5945,-1.7082167,0.819424
5946,-2.174001,0.49482253
5947,-2.1243904,1.2516844
5948,-3.090356,0.6250874
5949,-2.400105,0.9122212
5950,-1.8478321,0.8377737
5951,-2.3322191,0.6381444
5952,-2.343497,0.48143983
5953,-1.4487493,0.79756165
5954,-2.0621114,1.0375397
5955,-1.4486557,0.930401
5956,-2.4966745,0.4086438
5957,-1.1576766,1.4861702
5958,-2.7285697,0.54521704
5959,-2.615656,0.4736044
5960,-2.8709784,0.43869063
5961,-0.71761644,0.6820094
5962,-2.3725514,0.73958784
5963,-1.9690725,1.1392245
5964,-1.489424,0.78612643
5965,-1.3443329,1.0137091
5966,-2.6791604,0.51290166
5967,-2.7266908,0.50356144
5968,-1.9892496,0.9084038
5969,-2.64382,0.54116684
5970,-1.096699,0.98821425
5971,-2.125892,0.6483974
5972,-3.0659924,0.51966923
5973,-1.6067133,0.6934096
5974,-0.89916176,1.0997347
5975,-0.97074825,0.8641076
5976,-2.5883365,0.5171118
5977,-2.5714514,0.52501506
5978,-2.528074,1.0152621
5979,-1.2352204,0.8603266
5980,-2.5479975,0.48747993
5981,-2.6203082,0.7671158
5982,-2.8496776,0.4353545
5983,-2.8950071,0.7006607
5984,-1.3270143,1.0079315
5985,-1.342147,0.8618249
5986,-1.7278626,0.9375243
5987,-2.5237474,1.215715
5988,-1.0110565,0.7649375
5989,-2.7014687,0.4913448
5990,-2.1426387,0.54739517
5991,-2.637281,0.5888462
5992,-2.2608228,0.4973315
5993,-1.8567921,0.88685054
5994,-1.9257741,0.6660379
5995,-2.0689738,1.4702055
5996,-2.4894476,0.4912836
5997,-1.6999367,0.76494247
5998,-2.6244202,0.67875975
5999,-2.6102428,0.55588555
6000,-2.9068096,0.7066776
6001,-2.576577,0.59599555
6002,-3.0259278,0.4778926
6003,-2.2989697,0.5198476
6004,-2.5019722,0.49343437
6005,-3.5415404,0.81044817
6006,-2.6763363,0.5079665
6007,-2.2146552,0.74165946
6008,-2.4023066,0.56940717
6009,-2.71416,0.52966654
6010,-1.8224943,0.83526844
6011,-2.176531,0.5685857
6012,-2.6321466,0.9915418
6013,-1.6911845,0.9268506
6014,-2.2871013,0.81184924
6015,-1.4085662,0.78490096
6016,-1.4607152,0.7313482
6017,-2.4382055,0.56679195
6018,-2.680155,0.9343093
6019,-2.2283413,0.46229303
6020,-2.4473457,0.4126842
6021,-2.2702615,0.5059098
6022,-2.407886,0.57286566
6023,-3.2460759,0.8365778
6024,-1.1532382,0.8082732
6025,-2.0101633,1.256229
6026,-1.1478455,0.7978228
6027,-1.9882492,0.9751433
6028,-0.76197994,0.9593964
6029,-0.6980049,0.79814553
6030,-2.2112026,1.417346
6031,-2.2628994,1.0967985
6032,-2.9276335,1.1823369
6033,-2.5595539,0.5626681
6034,-2.633697,0.49153677
6035,-1.4654813,0.9521687
6036,-1.7399668,1.1593518
6037,-2.8234859,0.6440059
6038,-3.0144296,0.56906724
6039,-1.8807247,0.41439876
6040,-1.1072856,0.8123545
6041,-2.7043037,0.5155096
6042,-2.7899387,0.9140421
6043,-1.5146942,0.8144722
6044,-1.4579943,0.74011236
6045,-2.5042102,0.5934872
6046,-1.6959594,0.46566832
6047,-2.095911,0.4995456
6048,-1.4152529,0.7562692
6049,-0.74582714,0.84776336
6050,-2.3827975,0.9536959
6051,-1.3712124,0.7961134
6052,-0.92836165,0.7154165
6053,-1.5006955,0.9191054
6054,-2.1909268,0.37197185
6055,-1.3409328,0.74472386
6056,-1.2443604,1.0270624
6057,-1.5922332,1.1125629
6058,-2.9814327,1.517651
6059,-2.0078013,0.8391022
6060,-2.5411355,0.4610295
6061,-1.1561561,0.7078859
6062,-2.324787,0.7695324
6063,-1.5206659,0.8839177
6064,-3.2318957,1.0615366
6065,-1.439487,0.8552622
6066,-1.8268223,1.0002632
6067,-1.7861297,0.75988054
6068,-2.2331707,0.48517224
6069,-1.7898005,0.7876148
6070,-2.2189724,0.7996187
6071,-1.7035339,0.8728579
6072,-1.4597752,0.79724795
6073,-2.8003256,0.49362648
6074,-1.4143411,0.9538308
6075,-1.9735447,0.95443463
6076,-2.1731164,0.8971094
6077,-2.665068,0.49127448
6078,-1.5384899,0.83030236
6079,-2.5162058,0.749901
6080,-2.3524783,0.40475088
6081,-1.4534267,0.7792313
6082,-2.601113,0.6101906
6083,-2.6045709,0.4591284
6084,-3.0277233,0.6024192
6085,-1.9012736,0.9891325
6086,-2.1024594,1.016589
6087,-1.8859816,0.89829105
6088,-2.1358151,0.44175303
6089,-2.6591253,0.5257568
6090,-2.6516705,0.61551607
6091,-2.248276,0.8177204
6092,-2.0543427,0.8147775
6093,-2.1337495,0.8277399
6094,-3.2303855,0.5314208
6095,-3.3302085,0.55691904
6096,-1.5245565,1.2548639
6097,-2.3960416,0.9561723
6098,-2.3383121,0.45479897
6099,-1.9154662,0.88751566
6100,-2.0202522,0.44790602
6101,-1.2015408,1.2253128
6102,-1.3938028,0.7881195
6103,-2.7559087,0.5913391
6104,-1.7050792,0.8562626
6105,-2.04392,0.57211316
6106,-2.8360782,0.50750434
6107,-1.5582902,0.8066606
6108,-1.9031042,0.7107298
6109,-2.235129,0.5663327
6110,-3.6159818,0.6459305
6111,-2.377625,0.54693216
6112,-2.6983612,0.5483304
6113,-3.132456,0.52226603
6114,-2.607023,0.5325108
6115,-1.5327592,0.91638505
6116,-1.7756963,0.6499688
6117,-1.3684939,0.92731726
6118,-2.6074383,0.793674
6119,-2.5395668,0.4645303
6120,-1.2730643,0.69695896
6121,-2.1015463,0.7734005
6122,-1.9899641,1.2279104
6123,-1.3838571,1.6268101
6124,-1.8819684,0.4128765
6125,-2.7197597,0.4763345
6126,-1.9333892,1.064107
6127,-1.7516774,0.99716777
6128,-0.98570323,0.7722722
6129,-2.378403,0.3767478
6130,-2.2756975,0.41591054
6131,-2.2267203,0.8933626
6132,-2.2339163,1.2960571
6133,-2.5976644,0.5498899
6134,-2.2333627,0.97794944
6135,-1.1209737,0.7284001
6136,-2.7072637,1.0879581
6137,-1.134175,0.6401972
6138,-2.2949305,2.2243004
6139,-2.0475519,0.5694958
6140,-2.5537477,0.39431953
6141,-3.1538665,1.9845623
6142,-2.2248342,0.34973887
6143,-2.361337,0.47038823
