neuron,mean,sd
4917,-0.61885655,0.158015
4918,-0.6223265,0.16380224
4919,-0.68142515,0.17436285
4920,-0.5387435,0.12781648
4921,-0.579954,0.14748822
4922,-0.7432622,0.17237945
4923,-0.6158648,0.15442297
4924,-0.6704481,0.16521284
4925,-0.6300487,0.17323723
4926,-0.63124824,0.1543671
4927,-0.88083845,0.3817284
4928,-0.7180633,0.16615206
4929,-0.6323844,0.14176036
4930,-0.63304657,0.1481198
4931,-0.5613709,0.13771297
4932,-0.6695623,0.15667242
4933,-0.5169775,0.113860145
4934,-0.90904343,0.3771667
4935,-0.47940946,0.2832087
4936,-0.58687997,0.14829801
4937,-0.55204207,0.12525581
4938,-0.66995627,0.15711513
4939,-0.6665303,0.14903185
4940,-0.65451854,0.14608411
4941,-0.6519984,0.14705926
4942,-0.6578674,0.18642808
4943,-0.93316174,0.42936248
4944,-0.6750346,0.32420057
4945,-0.6217319,0.1585473
4946,-0.6799686,0.1452128
4947,-0.5819546,0.14204039
4948,-0.5870211,0.21764243
4949,-0.6592097,0.15961505
4950,-0.5610328,0.15982768
4951,-0.6274705,0.14268711
4952,-0.66018665,0.15831447
4953,-0.5360402,0.14558502
4954,-0.5656724,0.13874905
4955,-0.5683144,0.14089857
4956,-0.50644803,0.1199317
4957,-0.6720438,0.1512828
4958,-0.92945874,0.3802976
4959,-0.64482653,0.29165262
4960,-0.96712905,0.40138808
4961,-0.64859575,0.14421305
4962,-0.62221754,0.15138781
4963,-0.6338132,0.16630313
4964,-0.69480723,0.17647518
4965,-0.64579856,0.18257746
4966,-0.8163888,0.3865749
4967,-0.6914483,0.35367265
4968,-0.695781,0.1568553
4969,-0.5654176,0.29311624
4970,-0.5110675,0.13765015
4971,-0.6813525,0.15653077
4972,-0.73076457,0.15654585
4973,-0.5989965,0.29086262
4974,-0.5454805,0.13208467
4975,-0.8305033,0.37046018
4976,-0.8338729,0.3355397
4977,-1.0672581,0.41795373
4978,-0.66826016,0.16416182
4979,-0.7866666,0.16748247
4980,-0.6206538,0.16088152
4981,-0.5911149,0.14483742
4982,-0.9965275,0.3938306
4983,-0.6123808,0.32307756
4984,-0.70118433,0.17264426
4985,-0.90068597,0.37877965
4986,-0.30863643,0.25051317
4987,-1.0442605,0.4128169
4988,-0.9761359,0.42276582
4989,-0.58712953,0.14555354
4990,-0.70830476,0.31603628
4991,-0.38738889,0.24652137
4992,-0.6197141,0.19513838
4993,-1.0865539,0.57003355
4994,-0.65247583,0.18917245
4995,-0.66963226,0.15391861
4996,-0.6479223,0.16479237
4997,-0.47853738,0.13423884
4998,-0.5942112,0.19226539
4999,-0.5680076,0.12792234
5000,-0.5490861,0.14073184
5001,-0.58263254,0.1411098
5002,-0.593522,0.14365058
5003,-0.6734018,0.15822719
5004,-0.6414255,0.15504722
5005,-0.738666,0.32358742
5006,-0.6362459,0.14533193
5007,-0.6405912,0.1330939
5008,-0.34887603,0.30841148
5009,-0.62119085,0.14608678
5010,-0.7985762,0.3537181
5011,-0.6673586,0.14592448
5012,-0.5654601,0.16365129
5013,-0.647229,0.15728949
5014,-0.65824187,0.1490379
5015,-0.55537224,0.32199544
5016,-0.67253053,0.15967229
5017,-0.6431665,0.15021916
5018,-0.595715,0.16140875
5019,-0.5056469,0.14041233
5020,-0.67657846,0.16424097
5021,-0.6349404,0.16476771
5022,-0.5998478,0.14558436
5023,-0.5628438,0.13400921
5024,-0.636511,0.14369807
5025,-0.509907,0.2589972
5026,-0.7207284,0.32365978
5027,-0.62863255,0.1499834
5028,-0.2657334,0.13540363
5029,-0.5775757,0.17535202
5030,-0.6792945,0.35355455
5031,-0.54644614,0.16135435
5032,-0.5892003,0.14921886
5033,-0.69054204,0.15670516
5034,-1.1416739,0.46341288
5035,-0.937621,0.36486605
5036,-0.78581804,0.35709015
5037,-0.55840176,0.13088566
5038,-0.6687508,0.15368286
5039,-0.6509026,0.15728833
5040,-0.59585136,0.15295637
5041,-0.67395735,0.15181853
5042,-0.649534,0.15231365
5043,-0.6032478,0.13636221
5044,-0.74853724,0.3454316
5045,-0.50016505,0.1239196
5046,-0.9252531,0.3876732
5047,-0.8765051,0.3404809
5048,-0.66875523,0.14683704
5049,-0.91895705,0.38179553
5050,-1.2047524,0.47606686
5051,-0.47126213,0.13164882
5052,-0.6830671,0.16101678
5053,-0.64864206,0.14496292
5054,-0.61117774,0.14474592
5055,-0.60085577,0.17915598
5056,-0.77408284,0.36244115
5057,-0.80628306,0.2985596
5058,-0.48151082,0.1553484
5059,-0.71576375,0.28754258
5060,-0.44198087,0.279299
5061,-0.5897697,0.17537458
5062,-0.8540186,0.36650303
5063,-0.5721147,0.14249437
5064,-0.643816,0.14980479
5065,-0.6675727,0.1562312
5066,-0.42342564,0.2765143
5067,-0.90749913,0.3450901
5068,-0.57323575,0.15300043
5069,-0.7631271,0.33430222
5070,-0.5649087,0.13732022
5071,-0.61076236,0.13995385
5072,-0.62965626,0.15199448
5073,-1.2946328,0.51485336
5074,-0.70724547,0.27359957
5075,-0.50382715,0.13995124
5076,-1.0189527,0.3798509
5077,-1.0351129,0.42148715
5078,-0.6632012,0.1533377
5079,0.01997398,0.10493701
5080,-0.83008826,0.31923738
5081,-0.61035997,0.1512915
5082,-0.97347873,0.44557297
5083,-0.7113381,0.30780774
5084,-0.40589827,0.118395835
5085,-0.9093942,0.37263462
5086,-0.40820393,0.2565184
5087,-0.6954863,0.16284658
5088,-0.65672445,0.14035858
5089,-0.56623936,0.14313273
5090,-0.69437003,0.16096526
5091,-0.62513256,0.14085867
5092,-0.665278,0.15405422
5093,-1.0581585,0.45103717
5094,-0.78927135,0.29551098
5095,-0.5813108,0.14850305
5096,-0.51097846,0.2697607
5097,-1.0303044,0.36332947
5098,-1.0903696,0.3681277
5099,-0.6761917,0.15161939
5100,-0.6319394,0.16104388
5101,-0.519286,0.12454338
5102,-0.65181607,0.15008436
5103,-0.6466515,0.14703622
5104,-0.70154005,0.16538784
5105,-0.9391696,0.41134298
5106,-0.60763043,0.15386319
5107,-0.65912926,0.14914913
5108,-0.609745,0.2832387
5109,-0.7947357,0.24258001
5110,-0.85790205,0.37598428
5111,-0.6172911,0.14465906
5112,-0.66647214,0.16357827
5113,-0.5983576,0.1439578
5114,-0.6041784,0.17346527
5115,-0.36083698,0.18091212
5116,-0.6666418,0.1730902
5117,-0.6413142,0.15256205
5118,-0.5744329,0.13061324
5119,-0.46065646,0.13637543
5120,-0.5489734,0.123648286
5121,-0.5682263,0.12928669
5122,-0.6230521,0.3203419
5123,-0.84464604,0.30804893
5124,-0.4512941,0.13742517
5125,-0.7058995,0.27718052
5126,-0.6547134,0.16704607
5127,-0.6544685,0.15552506
5128,-0.6322049,0.16342263
5129,-0.84534645,0.38823965
5130,-0.7261391,0.16044995
5131,-0.3762134,0.1340187
5132,-0.5957864,0.13734627
5133,-0.68272454,0.1530067
5134,-0.38609645,0.2596719
5135,-0.8588443,0.38567534
5136,-0.6337565,0.14242761
5137,-0.5571197,0.1420953
5138,-0.5575206,0.14404519
5139,-0.5956193,0.30042556
5140,-0.67522264,0.2638523
5141,-0.90224093,0.40818238
5142,-0.6944536,0.17056617
5143,-0.6978865,0.34410605
5144,-0.6326863,0.1598056
5145,-0.6673043,0.16132481
5146,-0.71202666,0.16125017
5147,-0.75089353,0.26670614
5148,-0.66780216,0.15461907
5149,-0.45304564,0.14293721
5150,-1.0530003,0.43997145
5151,-0.65825737,0.16353424
5152,-0.52137333,0.15303692
5153,-0.48439693,0.19710882
5154,-0.54060656,0.14387134
5155,-0.5341856,0.13365218
5156,-0.59927213,0.13292079
5157,-0.76423603,0.36193696
5158,-0.5935672,0.13316397
5159,-1.2778083,0.57821256
5160,-0.33793497,0.26859593
5161,-0.6444393,0.14432408
5162,-0.4679806,0.1267412
5163,-0.715268,0.18478087
5164,-0.77338207,0.38564578
5165,-0.43316618,0.115522325
5166,-0.6829274,0.15859406
5167,-0.75522673,0.36211005
5168,-0.588218,0.13981248
5169,-0.6107874,0.14420234
5170,-0.82204676,0.35368243
5171,-0.66479325,0.16803487
5172,-0.42985755,0.17998637
5173,-0.6488372,0.15715574
5174,-0.65377676,0.15011607
5175,-0.59223604,0.2884633
5176,-0.6066983,0.14185588
5177,-0.7442442,0.31503952
5178,-0.62450725,0.15593477
5179,-0.61481977,0.17875595
5180,-0.98919713,0.43713173
5181,-0.3108479,0.10078613
5182,-0.5484138,0.12435377
5183,-1.0499969,0.42113867
5184,-0.55386865,0.18654613
5185,-1.0181656,0.44234893
5186,-0.49230784,0.14667623
5187,-0.5546564,0.13834317
5188,-0.6153711,0.16188653
5189,-1.0613364,0.43975165
5190,-0.8446614,0.3754338
5191,-0.6155762,0.147544
5192,-0.65880126,0.16039312
5193,-0.6212787,0.15882614
5194,-0.99441886,0.4101938
5195,-0.67724043,0.16030692
5196,-0.97030413,0.3878421
5197,-0.8226088,0.36186138
5198,-0.6773005,0.15100074
5199,-0.67634475,0.15010712
5200,-1.0885843,0.42819586
5201,-0.631718,0.1488357
5202,-0.6132018,0.14652482
5203,-0.5494436,0.14381222
5204,-0.7133727,0.34573382
5205,-0.54677445,0.15537383
5206,-0.5550178,0.19417985
5207,-0.65973663,0.16803294
5208,-0.6385525,0.15766108
5209,-0.5886878,0.17350325
5210,-0.8980266,0.41699332
5211,-0.76501215,0.30158138
5212,-0.6479234,0.14410684
5213,-0.97204405,0.41711065
5214,-0.6174677,0.15913066
5215,-0.6836517,0.1727798
5216,-0.68605626,0.15833028
5217,-0.5682071,0.27194506
5218,-0.72886914,0.3539044
5219,-0.6231172,0.1406025
5220,-0.65586066,0.15191755
5221,-0.65807396,0.1564886
5222,-0.6157331,0.33872285
5223,-0.6845296,0.16212393
5224,-0.64312637,0.13836662
5225,-0.9090092,0.35167742
5226,-0.9974303,0.45495299
5227,-0.6009358,0.14516419
5228,-0.666184,0.15495154
5229,-0.566053,0.15618522
5230,-0.8300883,0.3570741
5231,-0.5846211,0.1363547
5232,-0.55462366,0.13358796
5233,-0.6881906,0.3611575
5234,-0.881334,0.4020226
5235,-0.86921096,0.34094766
5236,-0.6150102,0.14834765
5237,-0.539475,0.13834116
5238,-0.7770089,0.3327049
5239,-0.8067082,0.2928166
5240,-0.5928098,0.2816364
5241,-1.0394735,0.4382467
5242,-0.71593827,0.18644196
5243,-1.1595932,0.46582845
5244,-0.514176,0.12664923
5245,-0.6113293,0.3144967
5246,-0.51794887,0.12871675
5247,-0.60392135,0.15415922
5248,-0.67370766,0.17857054
5249,-0.6541497,0.1552434
5250,-0.5344744,0.14834368
5251,-0.5880253,0.1972727
5252,-0.5095883,0.12498081
5253,-0.48323032,0.16292147
5254,-0.64640474,0.14913577
5255,-0.79116637,0.38265342
5256,-0.5971614,0.1458603
5257,-0.64814234,0.17334472
5258,-0.7017266,0.32729286
5259,-0.97838897,0.35699743
5260,-0.49658048,0.1489765
5261,-1.1715852,0.46485436
5262,-0.45198715,0.10792101
5263,-0.6751641,0.3411283
5264,-0.67239237,0.16089007
5265,-0.63511187,0.14512494
5266,-0.55063885,0.31559068
5267,-0.6864528,0.17446467
5268,-0.6728326,0.1618653
5269,-0.53047925,0.12647569
5270,-0.57000875,0.13031024
5271,-0.65175796,0.16370308
5272,-1.0162362,0.47181794
5273,-0.64704484,0.16766162
5274,-0.9019302,0.29782704
5275,-0.64694536,0.15499496
5276,-0.5899177,0.14893952
5277,-0.473604,0.12871628
5278,-0.46407863,0.28283343
5279,-0.93099505,0.3893923
5280,-0.5524585,0.13196136
5281,-0.98599017,0.3875552
5282,-0.84779465,0.36037353
5283,-0.58819056,0.14886354
5284,-0.55602324,0.12594436
5285,-0.70644945,0.36293355
5286,-0.65283257,0.14809768
5287,-0.89380366,0.38592222
5288,-0.6079662,0.30735505
5289,-1.000447,0.48051775
5290,-0.6837869,0.14840798
5291,-0.55855,0.13439235
5292,-0.5655118,0.14642291
5293,-0.52426994,0.13414067
5294,-0.6444132,0.15572888
5295,-0.66750675,0.15888728
5296,-0.6582867,0.29886726
5297,-0.7110692,0.17074794
5298,-0.62340474,0.15387985
5299,-0.5867011,0.15185757
5300,-0.6551744,0.17105308
5301,-0.69251317,0.16956443
5302,-0.57059836,0.1383965
5303,-0.88032347,0.4048825
5304,-0.782116,0.3868018
5305,-0.68143874,0.16334546
5306,-0.64736086,0.335846
5307,-0.5404861,0.28753573
5308,-0.6438224,0.15419711
5309,-0.61052954,0.13180417
5310,-0.6308625,0.15625
5311,-0.5619121,0.20738874
5312,-0.65923727,0.1517749
5313,-0.8150762,0.3480122
5314,-0.61990255,0.1523361
5315,-0.4091369,0.12794587
5316,-0.6621884,0.3270401
5317,-0.6168207,0.15412793
5318,-0.6352219,0.15721714
5319,-0.6640171,0.14679267
5320,-0.5955513,0.1417346
5321,-0.74704397,0.3210828
5322,-0.4799196,0.13541095
5323,-0.62115186,0.1610938
5324,-0.6945548,0.30303392
5325,-0.38208237,0.22350596
5326,-0.5309906,0.13075444
5327,-0.6562879,0.16123849
5328,-0.8569894,0.3389869
5329,-0.50814265,0.13023227
5330,-0.5506069,0.13867268
5331,-0.6269315,0.3629517
5332,-0.40390363,0.24137513
5333,-0.4607918,0.11874294
5334,-0.60016096,0.16386938
5335,-0.6802077,0.15316057
5336,-0.6462655,0.15768306
5337,-0.61615485,0.16142106
5338,-0.6757655,0.15953718
5339,-0.70662034,0.15737447
5340,-0.96403474,0.3853848
5341,-0.68973184,0.16421318
5342,-0.6665203,0.16002263
5343,-0.44282743,0.11637584
5344,-0.5881533,0.2922056
5345,-0.65120435,0.14022799
5346,-0.71327114,0.15993273
5347,-0.65579176,0.15753269
5348,-0.67732716,0.1615266
5349,-0.60681546,0.13651438
5350,-0.4715326,0.29016933
5351,-0.39884052,0.25533363
5352,-0.5425792,0.26910073
5353,-0.8149768,0.31346208
5354,-0.6886201,0.39272013
5355,-1.0848687,0.43614787
5356,-0.6223263,0.15233372
5357,-0.70390904,0.15423216
5358,-0.646327,0.14313978
5359,-0.42136326,0.12406433
5360,-0.669187,0.168347
5361,-0.5715399,0.14098015
5362,-0.502511,0.12645078
5363,-0.6542655,0.1637746
5364,-0.6027647,0.3051773
5365,-0.59393597,0.1581507
5366,-0.6100887,0.14301442
5367,-0.57674354,0.21302773
5368,-0.6653559,0.1609791
5369,-0.6177407,0.14305349
5370,-0.56735176,0.13869096
5371,-0.4494657,0.2984903
5372,-0.639937,0.14190258
5373,-0.6760288,0.14685513
5374,-1.121241,0.5118636
5375,-0.59907293,0.15574387
5376,-0.67078,0.15465732
5377,-0.5905943,0.17304243
5378,-0.37654194,0.25130498
5379,-0.7101101,0.28006902
5380,-0.462866,0.13471249
5381,-0.94389945,0.43051407
5382,-0.52225894,0.29671916
5383,-0.6471783,0.14503609
5384,-1.0531183,0.47039458
5385,-0.66524863,0.21591458
5386,-0.60129493,0.13669537
5387,-0.6687459,0.15974542
5388,-0.43455094,0.14750107
5389,-0.93729186,0.40254787
5390,-0.6189086,0.15098923
5391,-0.62550616,0.16303498
5392,-0.6426132,0.15558936
5393,-0.6324141,0.15285267
5394,-0.50435215,0.26059425
5395,-0.5894873,0.15157789
5396,-0.63829815,0.13419655
5397,-0.55927277,0.14413843
5398,-0.64032143,0.14529626
5399,-0.68150645,0.16662759
5400,-0.70100427,0.37411502
5401,-0.6757791,0.15480289
5402,-1.0009861,0.4015613
5403,-0.7101157,0.17140514
5404,-0.95001525,0.4250429
5405,-0.6127972,0.14459702
5406,-0.62579036,0.14399832
5407,-0.57748765,0.1369001
5408,-0.8700475,0.40404707
5409,-0.6486403,0.16577427
5410,-0.7369319,0.3035418
5411,-0.6395304,0.14583841
5412,-0.6458394,0.16361536
5413,-0.48703283,0.17711192
5414,-0.8994579,0.31181026
5415,-0.67654437,0.14989327
5416,-0.4373766,0.26639482
5417,-0.58940965,0.1451782
5418,-0.62015253,0.1448336
5419,-0.8121649,0.3552513
5420,-0.9297586,0.43385258
5421,-0.59967226,0.13843341
5422,-1.095351,0.4747057
5423,-0.5262745,0.18784821
5424,-0.6549569,0.16334581
5425,-0.625135,0.15160792
5426,-0.6562387,0.16781491
5427,-0.26758927,0.09456199
5428,-0.6735611,0.15682149
5429,-0.6472907,0.16151878
5430,-0.7279173,0.36214724
5431,-0.9309162,0.36261103
5432,-0.62908196,0.18254381
5433,-0.52850014,0.29295257
5434,-0.694178,0.14529572
5435,-0.7162003,0.3267106
5436,-0.6089935,0.1392611
5437,-0.62873983,0.1516521
5438,-0.70124435,0.16949023
5439,-0.6761359,0.14491527
5440,-1.0051941,0.37158263
5441,-0.61735684,0.16608214
5442,-0.83411336,0.37757316
5443,-0.8940307,0.38685873
5444,-1.0321137,0.43850064
5445,-0.60563815,0.14581253
5446,-0.6500739,0.15659076
5447,-0.43046653,0.12354533
5448,-0.57201743,0.16426252
5449,-1.1730415,0.46196866
5450,-0.579112,0.15624346
5451,-0.64078873,0.16049556
5452,-0.67423654,0.1692655
5453,-0.50573266,0.13444301
5454,-0.57484615,0.15381974
5455,-0.5818153,0.13878505
5456,-0.37667337,0.15063359
5457,-0.7391143,0.3456222
5458,-0.79445386,0.40378284
5459,-0.46321067,0.13632357
5460,-0.6180533,0.15255444
5461,-0.89712095,0.41701266
5462,-1.2759762,0.5670776
5463,-0.4225154,0.25230318
5464,-0.9701903,0.4135554
5465,-0.51307696,0.15031546
5466,-0.5356093,0.13160388
5467,-0.5620584,0.14892371
5468,-0.83845335,0.3067038
5469,-0.2781274,0.11503406
5470,-0.6006519,0.13948072
5471,-0.95760936,0.37784106
5472,-0.6231145,0.15669937
5473,-0.62864625,0.17272651
5474,-0.8291029,0.3647546
5475,-0.6069333,0.27057058
5476,-0.6261051,0.14740278
5477,-0.5588821,0.28475204
5478,-0.58174497,0.14232671
5479,-0.62945,0.15911518
5480,-0.8063133,0.33993754
5481,-0.6209435,0.13616754
5482,-0.6457821,0.16179317
5483,-0.5939196,0.14773847
5484,-0.5894907,0.31836846
5485,-1.1322199,0.44958892
5486,-0.40836155,0.12546065
5487,-0.64571077,0.16233744
5488,-0.6116223,0.16489917
5489,-0.65387243,0.1733015
5490,-0.51045257,0.12663577
5491,-0.99512243,0.3793635
5492,-1.0487825,0.44518733
5493,-0.51818293,0.27838153
5494,-0.5686624,0.13704072
5495,-0.38603786,0.09236731
5496,-0.6997064,0.1888648
5497,-0.550971,0.14983983
5498,-0.43335468,0.1346948
5499,-0.64517057,0.14937843
5500,-0.68701565,0.1709907
5501,-0.51217055,0.12854758
5502,-0.6687859,0.14689383
5503,-0.821578,0.35911068
5504,-0.83861476,0.37168804
5505,-1.0743109,0.4496254
5506,-0.6006189,0.14656635
5507,-0.62943333,0.15697111
5508,-0.6642526,0.15343535
5509,-0.9252666,0.39795667
5510,-0.4544205,0.12491284
5511,-0.67776245,0.14166838
5512,-0.37152824,0.15272225
5513,-0.6826461,0.18908487
5514,-0.69319767,0.19678971
5515,-0.72726196,0.17447984
5516,-0.5508698,0.15229267
5517,-0.7361168,0.37952837
5518,-0.63692003,0.16321602
5519,-1.135025,0.43752646
5520,-0.43581936,0.27297243
5521,-1.2110782,0.5229283
5522,-0.5734392,0.1468754
5523,-0.69986767,0.16121629
5524,-0.7909578,0.33981937
5525,-0.55258244,0.27330688
5526,-0.7059745,0.2736258
5527,-0.56990725,0.13330032
5528,-0.6537748,0.16210268
5529,-0.6622322,0.15616187
5530,-0.65538657,0.1657768
5531,-0.48587015,0.13057996
5532,-0.5611755,0.14796087
5533,-0.7004945,0.3148412
5534,-0.5667067,0.30786294
5535,-0.6040244,0.14020069
5536,-0.676155,0.14521508
5537,-0.81615907,0.33622804
5538,-0.72527975,0.34994575
5539,-0.6721648,0.34644714
5540,-0.75361365,0.3819706
5541,-0.7144837,0.16311608
5542,-0.69672656,0.17231268
5543,-1.0902047,0.43399477
5544,-0.594107,0.16128263
5545,-1.096729,0.44743398
5546,-0.61287326,0.14843567
5547,-0.88440466,0.3771374
5548,-0.6643456,0.15358548
5549,-0.6808414,0.16070579
5550,-0.50105935,0.14164504
5551,-1.05022,0.49778754
5552,-0.78104186,0.35009757
5553,-1.1025571,0.4231023
5554,-1.0303265,0.45160604
5555,-0.7249719,0.29438913
5556,-0.5574248,0.2848989
5557,-0.48711288,0.30216846
5558,-0.6254571,0.15383741
5559,-0.9385987,0.4010467
5560,-0.622414,0.14874382
5561,-0.55040324,0.15532549
5562,-0.6366789,0.15643378
5563,-0.64603424,0.14726481
5564,-0.6925136,0.16545409
5565,-0.51130646,0.31629875
5566,-0.563182,0.16202281
5567,-0.6067769,0.16530553
5568,-0.6276062,0.15194553
5569,-0.5743187,0.15733191
5570,-0.7111715,0.1488431
5571,-0.2746168,0.1889972
5572,-0.77057266,0.33887336
5573,-0.6364271,0.14733347
5574,-0.8705472,0.37978852
5575,-0.47159603,0.21929404
5576,-0.75993115,0.36217976
5577,-0.48929596,0.18518461
5578,-0.49894422,0.29026657
5579,-0.8033881,0.3533163
5580,-0.6004591,0.13545008
5581,-0.5931376,0.32660455
5582,-0.5344359,0.20090897
5583,-0.9181436,0.393541
5584,-0.36141962,0.22922042
5585,-0.6047095,0.14329496
5586,-0.7003844,0.24275322
5587,-0.7948755,0.35997865
5588,-1.0048423,0.3646335
5589,-0.6675902,0.16731924
5590,-0.6419602,0.13727091
5591,-0.5666485,0.14733662
5592,-0.5332174,0.14706148
5593,-0.579488,0.13732561
5594,-0.44436672,0.29619935
5595,-0.5644857,0.1441904
5596,-0.39351466,0.14088899
5597,-0.8265982,0.38004506
5598,-0.60783887,0.14626808
5599,-0.63405764,0.15898833
5600,-0.74048287,0.1634285
5601,-0.59896433,0.23958622
5602,-0.64755696,0.15723512
5603,-0.64867765,0.16823292
5604,-0.6767743,0.14788508
5605,-0.60850435,0.15019257
5606,-0.6359485,0.34285316
5607,-0.57241243,0.1442719
5608,-0.53975916,0.14928153
5609,-0.5060763,0.12193525
5610,-0.67946714,0.16519564
5611,-0.7669255,0.33065894
5612,-0.6150081,0.3199122
5613,-0.61867034,0.14857903
5614,-0.6169651,0.14713334
5615,-0.63738775,0.15248854
5616,-0.3664847,0.13025412
5617,-0.5441528,0.25967634
5618,-0.39220768,0.1321552
5619,-0.6077174,0.13073839
5620,-0.56377494,0.1791731
5621,-0.5579889,0.1600995
5622,-0.5206378,0.1468638
5623,-0.6765859,0.15121393
5624,-0.61197436,0.1547298
5625,-0.8331314,0.36841872
5626,-0.5567405,0.15827237
5627,-0.636302,0.15171507
5628,-0.81298774,0.3715317
5629,-0.5408289,0.16165523
5630,-0.6257475,0.14794435
5631,-0.7566882,0.3578346
5632,-0.70280087,0.31151414
5633,-0.5854316,0.15064436
5634,-0.61329514,0.17583728
5635,-1.0383805,0.40573055
5636,-0.5719278,0.16875826
5637,-0.93378395,0.36033058
5638,-0.61327046,0.15129456
5639,-0.5623819,0.14834164
5640,-0.63992745,0.14334863
5641,-1.0034347,0.44531608
5642,-0.58536917,0.14394516
5643,-0.49566838,0.27632436
5644,-0.6746469,0.16158561
5645,-0.6760103,0.15431893
5646,-0.917902,0.35167283
5647,-0.90880126,0.43546322
5648,-0.7229971,0.16875957
5649,-0.61493725,0.16297884
5650,-0.52191985,0.12624143
5651,-0.6343195,0.18020152
5652,-0.59157485,0.14777048
5653,-0.5996885,0.1488137
5654,-0.6049137,0.15238674
5655,-0.5618506,0.18198787
5656,-0.5131519,0.26687923
5657,-1.0667834,0.42864332
5658,-0.5957152,0.14701
5659,-0.535191,0.13727339
5660,-0.7517934,0.3362136
5661,-0.53237617,0.13997687
5662,-0.5853253,0.1356117
5663,-0.6240655,0.14869961
5664,-0.6407127,0.32071292
5665,-0.680032,0.169357
5666,-0.5858717,0.14016892
5667,-0.84281653,0.34070316
5668,-0.5748092,0.16134802
5669,-0.6281429,0.16242813
5670,-0.5769884,0.12589452
5671,-0.70323944,0.33121935
5672,-0.69763815,0.16655128
5673,-0.6121048,0.13624933
5674,-0.6356752,0.15463129
5675,-0.56050974,0.15807502
5676,-0.8085297,0.35556197
5677,-0.5998169,0.15742001
5678,-0.5186291,0.13609807
5679,-0.6920825,0.25686586
5680,-0.6723856,0.15773553
5681,-0.817766,0.31156304
5682,-1.0390142,0.4890525
5683,-0.88531774,0.44446895
5684,-0.66236675,0.1446058
5685,-0.48464233,0.19528645
5686,-0.6578132,0.16947575
5687,-0.6443128,0.15057449
5688,-0.7429732,0.19354035
5689,-0.76641333,0.34936836
5690,-0.43978298,0.25021422
5691,-0.61762965,0.1553698
5692,-0.7143908,0.35469782
5693,-0.6353923,0.15857683
5694,-0.547644,0.13582301
5695,-0.6111543,0.14337403
5696,-0.46997324,0.13255997
5697,-0.6041862,0.14040159
