neuron,mean,sd
4998,-0.68256044,0.15717718
4999,-0.6555673,0.10513821
5000,-0.6461407,0.109812245
5001,-0.6721465,0.1156981
5002,-0.71296674,0.11673077
5003,-0.7886109,0.13172238
5004,-0.77399933,0.12420069
5005,-0.8062155,0.2760763
5006,-0.76296985,0.114517055
5007,-0.7501372,0.10301677
5008,-0.3069316,0.27323344
5009,-0.72646457,0.121749975
5010,-0.8795208,0.29266077
5011,-0.7819564,0.11789475
5012,-0.66936594,0.1375685
5013,-0.77125466,0.1264666
5014,-0.7703811,0.124555394
5015,-0.53308684,0.26415592
5016,-0.7898313,0.120768085
5017,-0.7618369,0.11702592
5018,-0.6791264,0.13450402
5019,-0.5886752,0.113705195
5020,-0.7949806,0.13724153
5021,-0.75350535,0.12862034
5022,-0.72121084,0.11702075
5023,-0.65313977,0.108274005
5024,-0.7625585,0.11912994
5025,-0.48144633,0.21810414
5026,-0.77320987,0.29247242
5027,-0.75051606,0.12283754
5028,-0.28995666,0.10736715
5029,-0.6798845,0.13869536
5030,-0.7121758,0.29546487
5031,-0.61300784,0.13532287
5032,-0.69772553,0.12551929
5033,-0.8161838,0.12297259
5034,-1.2927588,0.39953086
5035,-1.1382409,0.32006434
5036,-0.89550334,0.30302045
5037,-0.6469931,0.103354394
5038,-0.78687835,0.12764494
5039,-0.7781231,0.13207062
5040,-0.7196584,0.12799063
5041,-0.79833114,0.117948174
5042,-0.7746669,0.12334355
5043,-0.69995695,0.11056795
5044,-0.82587767,0.30955285
5045,-0.5775836,0.104086086
5046,-1.0996367,0.31563714
5047,-1.0141698,0.2592575
5048,-0.7858112,0.12643984
5049,-1.0162117,0.34588125
5050,-1.4404399,0.41303504
5051,-0.53963816,0.11224234
5052,-0.8055268,0.13921101
5053,-0.7660457,0.122304074
5054,-0.72625434,0.11955112
5055,-0.70848274,0.13160993
5056,-0.789459,0.3222356
5057,-0.9568938,0.24454463
5058,-0.56242645,0.1338574
5059,-0.8265104,0.23946886
5060,-0.4222538,0.23580731
5061,-0.70252377,0.14733508
5062,-0.95609105,0.3320887
5063,-0.67512596,0.11970333
5064,-0.7584751,0.11624292
5065,-0.78906333,0.1294713
5066,-0.3569574,0.24057586
5067,-1.0560776,0.30702293
5068,-0.66152966,0.12275545
5069,-0.8842054,0.28443873
5070,-0.6816168,0.11064739
5071,-0.7170954,0.10735725
5072,-0.751235,0.12164362
5073,-1.5216827,0.43471995
5074,-0.79826075,0.24071288
5075,-0.601348,0.114236385
5076,-1.201074,0.34585652
5077,-1.1959084,0.36767888
5078,-0.78127515,0.11782007
5079,0.065657265,0.08215597
5080,-1.0497881,0.27548176
5081,-0.72554153,0.11735111
5082,-1.1106894,0.38995326
5083,-0.8380676,0.27557287
5084,-0.47848684,0.1002752
5085,-1.0408876,0.32677862
5086,-0.35193908,0.21537784
5087,-0.8203119,0.1422667
5088,-0.76683336,0.11687274
5089,-0.6802697,0.112279
5090,-0.8277278,0.13038479
5091,-0.7314156,0.11720974
5092,-0.7943845,0.12705362
5093,-1.2328017,0.38409925
5094,-0.8934758,0.24547678
5095,-0.6885652,0.116009705
5096,-0.5114114,0.22960229
5097,-1.2214452,0.29064974
5098,-1.269896,0.30332127
5099,-0.7925904,0.12784524
5100,-0.7412494,0.13434668
5101,-0.5878016,0.10017917
5102,-0.77655554,0.12586236
5103,-0.7686655,0.11952836
5104,-0.8352113,0.13039441
5105,-1.0629385,0.34194195
5106,-0.71514297,0.1270156
5107,-0.77139765,0.1179707
5108,-0.67710596,0.23612885
5109,-0.9717326,0.20320569
5110,-0.92929137,0.3133863
5111,-0.72618335,0.10703744
5112,-0.7906548,0.13451098
5113,-0.70954156,0.11833016
5114,-0.7039297,0.1395177
5115,-0.38885927,0.1725348
5116,-0.7855261,0.13654275
5117,-0.76022243,0.12563111
5118,-0.66771466,0.101917066
5119,-0.5441683,0.11729298
5120,-0.62843275,0.10068701
5121,-0.66736376,0.097938456
5122,-0.61076355,0.28476128
5123,-1.0063188,0.25992444
5124,-0.52354085,0.117092006
5125,-0.8085412,0.2373155
5126,-0.777252,0.1325718
5127,-0.77196324,0.12930736
5128,-0.73575276,0.13406378
5129,-0.9625878,0.33125985
5130,-0.8530813,0.13977143
5131,-0.43993008,0.115859315
5132,-0.70764923,0.11251689
5133,-0.80423355,0.11961485
5134,-0.31105912,0.21419893
5135,-0.9717683,0.34466574
5136,-0.7504238,0.1159386
5137,-0.6445899,0.112985246
5138,-0.64836866,0.12643927
5139,-0.63253725,0.25641045
5140,-0.81120497,0.20290257
5141,-0.97961545,0.35868776
5142,-0.8265628,0.14265889
5143,-0.753717,0.30595255
5144,-0.7724308,0.12271224
5145,-0.79192114,0.13591428
5146,-0.8469979,0.13257991
5147,-0.85298914,0.22243246
5148,-0.79816926,0.11654785
5149,-0.54318774,0.118828274
5150,-1.2407756,0.3649805
5151,-0.79530513,0.1249728
5152,-0.59925354,0.120669365
5153,-0.5574095,0.15669176
5154,-0.6268795,0.12068123
5155,-0.62865055,0.10478102
5156,-0.6969115,0.10972195
5157,-0.86805636,0.3058746
5158,-0.69480747,0.111953616
5159,-1.5588005,0.46909013
5160,-0.22427985,0.24917465
5161,-0.76051444,0.11904813
5162,-0.53825295,0.103033364
5163,-0.8341617,0.15123262
5164,-0.8693653,0.35558516
5165,-0.49559814,0.098090135
5166,-0.8010668,0.13269915
5167,-0.8674176,0.32531884
5168,-0.69456697,0.1195915
5169,-0.7209179,0.11981575
5170,-0.9277874,0.30188066
5171,-0.78927237,0.1478772
5172,-0.4883883,0.15887105
5173,-0.76051646,0.12385352
5174,-0.78340596,0.1205229
5175,-0.65529835,0.23543295
5176,-0.7197767,0.11025589
5177,-0.9009258,0.27644435
5178,-0.7442254,0.13139343
5179,-0.7065972,0.14820287
5180,-1.1050973,0.38882798
5181,-0.3639232,0.08372068
5182,-0.6376354,0.10001823
5183,-1.2517939,0.3740355
5184,-0.6541694,0.15990138
5185,-1.1670754,0.39167765
5186,-0.5871003,0.11965464
5187,-0.6377376,0.1145213
5188,-0.7281094,0.13785674
5189,-1.2129495,0.36102077
5190,-0.941903,0.35602725
5191,-0.7435758,0.12079139
5192,-0.77951,0.13095628
5193,-0.7291352,0.13216242
5194,-1.1143893,0.33054695
5195,-0.81129193,0.1454229
5196,-1.1466495,0.30972323
5197,-0.926401,0.288785
5198,-0.80177087,0.12509781
5199,-0.8010274,0.12468919
5200,-1.2167866,0.36320642
5201,-0.7513996,0.11193128
5202,-0.7332313,0.11484678
5203,-0.64961386,0.12452618
5204,-0.75797266,0.3149832
5205,-0.64121616,0.13912484
5206,-0.64942527,0.16803475
5207,-0.78705084,0.13471416
5208,-0.76058763,0.12628524
5209,-0.6806074,0.14843531
5210,-0.9548837,0.40210962
5211,-0.91143984,0.251419
5212,-0.7652066,0.11610379
5213,-1.1129744,0.39319357
5214,-0.73006,0.12917401
5215,-0.8255867,0.14262661
5216,-0.82388407,0.13499686
5217,-0.60918784,0.23748118
5218,-0.6542841,0.3023185
5219,-0.7435205,0.10741317
5220,-0.7677168,0.12643264
5221,-0.7774197,0.12647697
5222,-0.58825564,0.31407958
5223,-0.80852294,0.12826535
5224,-0.7602438,0.10641852
5225,-1.0783072,0.2626586
5226,-1.1438018,0.37970752
5227,-0.7158374,0.11897268
5228,-0.7855441,0.126288
5229,-0.65814304,0.12787485
5230,-0.8924033,0.29987496
5231,-0.6996465,0.11324588
5232,-0.6285847,0.1090131
5233,-0.7075945,0.31536928
5234,-1.0644913,0.35049796
5235,-1.0349138,0.30850095
5236,-0.727064,0.12996055
5237,-0.6302517,0.11255715
5238,-0.8225434,0.28209245
5239,-0.90870243,0.25880596
5240,-0.6357086,0.22124729
5241,-1.1155734,0.40503728
5242,-0.8562214,0.15322481
5243,-1.3266854,0.39836332
5244,-0.6027011,0.10184361
5245,-0.67279303,0.26963684
5246,-0.6133364,0.106850594
5247,-0.6961462,0.13157657
5248,-0.81211215,0.13873821
5249,-0.7713517,0.12010368
5250,-0.6090894,0.117793605
5251,-0.6760895,0.1747066
5252,-0.6009003,0.10250003
5253,-0.56329304,0.13855317
5254,-0.76645374,0.11855867
5255,-0.9132522,0.32684273
5256,-0.70484954,0.12099388
5257,-0.7551393,0.14208485
5258,-0.8018424,0.25611115
5259,-1.1750759,0.2889822
5260,-0.570389,0.124954045
5261,-1.3748688,0.3730174
5262,-0.5290519,0.09031321
5263,-0.6808168,0.31041372
5264,-0.789228,0.12914963
5265,-0.74837106,0.11755368
5266,-0.47884429,0.27919286
5267,-0.8286833,0.14512247
5268,-0.78722817,0.1309137
5269,-0.6094686,0.10474997
5270,-0.6508945,0.10270194
5271,-0.78758544,0.13557199
5272,-1.2091247,0.38021165
5273,-0.76826465,0.13957596
5274,-1.0764608,0.23900338
5275,-0.76917696,0.12601784
5276,-0.70399344,0.13009404
5277,-0.53686565,0.11222002
5278,-0.41814506,0.23285769
5279,-1.0717773,0.3188134
5280,-0.6444289,0.106781155
5281,-1.147449,0.33931985
5282,-0.9591021,0.3013817
5283,-0.69205606,0.11541828
5284,-0.6551139,0.096116416
5285,-0.7483912,0.34163454
5286,-0.77881813,0.1258962
5287,-0.9514815,0.36499918
5288,-0.57011175,0.25371724
5289,-1.1318983,0.41788235
5290,-0.8049995,0.11780792
5291,-0.6589894,0.11713668
5292,-0.6609286,0.12283924
5293,-0.61751026,0.112412915
5294,-0.776431,0.119049795
5295,-0.7997961,0.12470847
5296,-0.6959326,0.2696336
5297,-0.8366689,0.13935165
5298,-0.71744674,0.12516358
5299,-0.69949156,0.121885166
5300,-0.78103495,0.13856941
5301,-0.8223957,0.1370167
5302,-0.6697893,0.122174285
5303,-0.99450636,0.3557311
5304,-0.87455547,0.3112981
5305,-0.7987549,0.12855393
5306,-0.6839916,0.29137486
5307,-0.47737274,0.2574285
5308,-0.76695997,0.12061884
5309,-0.71287626,0.10620233
5310,-0.722504,0.13247651
5311,-0.6554514,0.17795171
5312,-0.79385144,0.12324989
5313,-0.84178597,0.32572743
5314,-0.72961044,0.1289657
5315,-0.48486358,0.10610345
5316,-0.67819405,0.27657193
5317,-0.7303064,0.12901479
5318,-0.76152885,0.12457285
5319,-0.80141836,0.116431355
5320,-0.69548285,0.11351332
5321,-0.85778564,0.2524526
5322,-0.54754615,0.11341322
5323,-0.7500465,0.13161701
5324,-0.7270502,0.24173328
5325,-0.35522014,0.19451281
5326,-0.6334998,0.111398384
5327,-0.76852345,0.13467513
5328,-0.977392,0.30737418
5329,-0.600039,0.10110029
5330,-0.640446,0.11414237
5331,-0.5742714,0.29155865
5332,-0.3541874,0.21566148
5333,-0.55457634,0.10513335
5334,-0.70129347,0.13517706
5335,-0.80589545,0.120015405
5336,-0.7841749,0.12888539
5337,-0.73016703,0.12994473
5338,-0.7970179,0.13376589
5339,-0.8405204,0.12220505
5340,-1.0841734,0.31306106
5341,-0.80483663,0.13303675
5342,-0.79942656,0.1363791
5343,-0.50918096,0.09862492
5344,-0.5932537,0.26714033
5345,-0.769466,0.1153732
5346,-0.83823967,0.12409039
5347,-0.7802856,0.12962164
5348,-0.819143,0.12952852
5349,-0.721515,0.11259708
5350,-0.4483293,0.25561756
5351,-0.35664946,0.23187597
5352,-0.5708207,0.24020141
5353,-0.9338578,0.2644409
5354,-0.7515047,0.33302167
5355,-1.236598,0.36382586
5356,-0.74395096,0.12884605
5357,-0.8243254,0.12076586
5358,-0.7544136,0.114132546
5359,-0.4756857,0.09985389
5360,-0.79969805,0.14233409
5361,-0.66998684,0.11349014
5362,-0.59734696,0.10221172
5363,-0.7753828,0.13965869
5364,-0.62030184,0.26435724
5365,-0.69888455,0.12794238
5366,-0.72623974,0.11917384
5367,-0.6728111,0.1645698
5368,-0.780331,0.12980717
5369,-0.7381049,0.12081921
5370,-0.65265465,0.10639559
5371,-0.39470816,0.26014727
5372,-0.74345917,0.11496368
5373,-0.7955566,0.12154629
5374,-1.3113908,0.44173288
5375,-0.7206405,0.12693663
5376,-0.78894323,0.1191084
5377,-0.6813024,0.14843836
5378,-0.2959189,0.19932911
5379,-0.8130669,0.22899903
5380,-0.5574967,0.11522905
5381,-1.0330127,0.36883888
5382,-0.48612735,0.2605517
5383,-0.76136464,0.12249297
5384,-1.2382463,0.4168467
5385,-0.78957576,0.17594048
5386,-0.7080133,0.10674855
5387,-0.80709624,0.12930994
5388,-0.5058399,0.11315956
5389,-1.0571395,0.36720753
5390,-0.7231814,0.11685621
5391,-0.7542894,0.12887031
5392,-0.7575451,0.12333887
5393,-0.769979,0.12945727
5394,-0.5469803,0.25298488
5395,-0.68960565,0.12024202
5396,-0.7459745,0.11577779
5397,-0.65738237,0.11796278
5398,-0.75615954,0.117040776
5399,-0.79603857,0.13797091
5400,-0.7302247,0.31678647
5401,-0.7977403,0.13078123
5402,-1.1706245,0.34176287
5403,-0.8359319,0.13611531
5404,-1.0915657,0.37756395
5405,-0.71774083,0.112576805
5406,-0.7244777,0.113034055
5407,-0.67885524,0.11570051
5408,-0.95600355,0.360338
5409,-0.7764881,0.12473707
5410,-0.8077056,0.28557244
5411,-0.7474088,0.11004887
5412,-0.7650049,0.13589379
5413,-0.59104073,0.1307146
5414,-1.0735656,0.25135154
5415,-0.79680145,0.11728333
5416,-0.3733664,0.22966601
5417,-0.7109938,0.12478045
5418,-0.74851805,0.12409807
5419,-0.92657954,0.31656817
5420,-1.0014807,0.40625054
5421,-0.7163927,0.111041404
5422,-1.2868508,0.40005565
5423,-0.5979963,0.15395404
5424,-0.7563409,0.14194624
5425,-0.7504059,0.12196719
5426,-0.7985504,0.13746707
5427,-0.30842867,0.08033001
5428,-0.7980415,0.128876
5429,-0.76016384,0.13348539
5430,-0.6962713,0.33951297
5431,-1.1231154,0.3129175
5432,-0.7376256,0.1474094
5433,-0.5409529,0.22601102
5434,-0.8189642,0.11942091
5435,-0.812637,0.30364814
5436,-0.72107995,0.10714828
5437,-0.72285014,0.129619
5438,-0.82704425,0.13774562
5439,-0.7865724,0.1229856
5440,-1.1823423,0.31584185
5441,-0.71163857,0.13704553
5442,-0.9220782,0.33948502
5443,-0.97251016,0.32850343
5444,-1.2412709,0.3381691
5445,-0.7147345,0.12055301
5446,-0.7677468,0.12629317
5447,-0.49047598,0.09413425
5448,-0.65502053,0.14998733
5449,-1.3094776,0.38419348
5450,-0.6970079,0.12542929
5451,-0.7560404,0.1349971
5452,-0.7877789,0.13932268
5453,-0.59326553,0.11289096
5454,-0.66635686,0.124133684
5455,-0.6818879,0.111378305
5456,-0.43827447,0.11716975
5457,-0.7997438,0.30841106
5458,-0.8528614,0.33980033
5459,-0.52191037,0.12083465
5460,-0.7234215,0.124158695
5461,-0.97968143,0.3750287
5462,-1.5640407,0.48089847
5463,-0.315108,0.24625854
5464,-1.1045693,0.33354083
5465,-0.5858324,0.1295695
5466,-0.631148,0.1096234
5467,-0.6553362,0.11386224
5468,-0.96062756,0.23458895
5469,-0.31791142,0.09495658
5470,-0.69777685,0.110253215
5471,-1.0531719,0.30147633
5472,-0.74071276,0.12956999
5473,-0.7509935,0.14735171
5474,-0.88324624,0.3153307
5475,-0.67374724,0.25324732
5476,-0.7302609,0.12077441
5477,-0.606063,0.2508378
5478,-0.6793609,0.117130816
5479,-0.75112,0.13045591
5480,-0.9283535,0.30152944
5481,-0.72662354,0.10588065
5482,-0.76541394,0.1223246
5483,-0.70643365,0.122637115
5484,-0.59559757,0.2662254
5485,-1.3636804,0.394052
5486,-0.4713396,0.09922003
5487,-0.74477,0.13917425
5488,-0.72410154,0.1347139
5489,-0.78380334,0.1455801
5490,-0.60794294,0.10136303
5491,-1.1224339,0.30679625
5492,-1.1029968,0.40926486
5493,-0.5223689,0.24726517
5494,-0.6786936,0.118018225
5495,-0.4387917,0.07459073
5496,-0.82999486,0.15350148
5497,-0.6387333,0.122397624
5498,-0.51139987,0.100135274
5499,-0.7751077,0.1285169
5500,-0.8229553,0.13877939
5501,-0.61683697,0.100994274
5502,-0.78209865,0.12036127
5503,-0.95320535,0.24409239
5504,-0.9294939,0.3156946
5505,-1.2379949,0.40474114
5506,-0.725245,0.114008345
5507,-0.7411614,0.12951705
5508,-0.7996995,0.120347984
5509,-1.0113851,0.32236102
5510,-0.5290434,0.10202852
5511,-0.80164015,0.11647377
5512,-0.42631704,0.116004296
5513,-0.827796,0.14329094
5514,-0.82487667,0.15392207
5515,-0.86461705,0.14065772
5516,-0.6481596,0.12884147
5517,-0.7682805,0.32323977
5518,-0.7378567,0.13268107
5519,-1.3859011,0.377786
5520,-0.37166423,0.26601404
5521,-1.4057164,0.48597887
5522,-0.66499186,0.124165066
5523,-0.8351249,0.12663056
5524,-0.88648117,0.2940572
5525,-0.55761707,0.24410613
5526,-0.86220264,0.23780559
5527,-0.68808943,0.10891973
5528,-0.7593853,0.13290419
5529,-0.784866,0.13339421
5530,-0.7827753,0.15230986
5531,-0.54219365,0.09639588
5532,-0.6717549,0.117987745
5533,-0.7338496,0.2534682
5534,-0.5338415,0.28289503
5535,-0.7251231,0.120928176
5536,-0.79953074,0.11675631
5537,-0.93322116,0.28763473
5538,-0.79308474,0.28314477
5539,-0.6846075,0.30164808
5540,-0.81951797,0.30418622
5541,-0.85165405,0.12752627
5542,-0.8346623,0.14226496
5543,-1.2582469,0.39243224
5544,-0.691464,0.13731863
5545,-1.3327899,0.3515732
5546,-0.7273274,0.11834097
5547,-1.0486339,0.31462404
5548,-0.7847086,0.12185291
5549,-0.808373,0.1237011
5550,-0.5791338,0.12418902
5551,-1.1708635,0.46403614
5552,-0.86252254,0.31136408
5553,-1.2623339,0.36483303
5554,-1.1726608,0.39177617
5555,-0.83061326,0.2745883
5556,-0.58311105,0.22812612
5557,-0.42114615,0.27934054
5558,-0.73089653,0.12945366
5559,-1.073398,0.3337766
5560,-0.74673533,0.12479709
5561,-0.655941,0.1288765
5562,-0.7483498,0.129091
5563,-0.7669835,0.12123794
5564,-0.8303692,0.1293609
5565,-0.44387874,0.2982418
5566,-0.6443631,0.12595013
5567,-0.72312534,0.13886303
5568,-0.7455735,0.120000996
5569,-0.6703617,0.14623654
5570,-0.8246643,0.114224955
5571,-0.1840527,0.15728627
5572,-0.90997124,0.30184576
5573,-0.754677,0.122373685
5574,-0.99754614,0.34183413
5575,-0.48739997,0.1960323
5576,-0.8552409,0.29609323
5577,-0.5483108,0.17506479
5578,-0.44835618,0.26693887
5579,-0.90612006,0.27938113
5580,-0.70888203,0.10793864
5581,-0.6001132,0.30253115
5582,-0.6315521,0.17749861
5583,-1.0516241,0.33799228
5584,-0.29038864,0.19031368
5585,-0.7241246,0.11122613
5586,-0.8359265,0.2075206
5587,-0.92475873,0.30556336
5588,-1.1625997,0.29788128
5589,-0.80580026,0.13405417
5590,-0.75463504,0.10836489
5591,-0.6609269,0.12023913
5592,-0.6256296,0.122818865
5593,-0.6851385,0.10679609
5594,-0.360075,0.2525089
5595,-0.67559236,0.11996254
5596,-0.4543364,0.11056891
5597,-0.9116279,0.35724548
5598,-0.734931,0.11715098
5599,-0.7718636,0.12896375
5600,-0.8665754,0.13437007
5601,-0.69024444,0.22243527
5602,-0.7698389,0.12926991
5603,-0.7702268,0.14404763
5604,-0.79655075,0.12332568
5605,-0.72386795,0.12342331
5606,-0.6451426,0.32056502
5607,-0.6601818,0.1252008
5608,-0.63965964,0.1254932
5609,-0.599064,0.097420834
5610,-0.8160103,0.14306942
5611,-0.87297696,0.27453607
5612,-0.62798756,0.2687654
5613,-0.7261084,0.12366142
5614,-0.73227775,0.12413582
5615,-0.76608264,0.12003912
5616,-0.40476292,0.09941554
5617,-0.5717878,0.23038135
5618,-0.46322137,0.11632535
5619,-0.716049,0.1062899
5620,-0.6522351,0.15173069
5621,-0.65605855,0.13070673
5622,-0.5945238,0.12380469
5623,-0.79338026,0.12093033
5624,-0.7382027,0.12601925
5625,-0.8984975,0.29891232
5626,-0.624236,0.13170308
5627,-0.7481333,0.12078517
5628,-0.9064321,0.3244401
5629,-0.6325768,0.13557065
5630,-0.7363482,0.12649006
5631,-0.85139585,0.30334175
5632,-0.7774318,0.27421218
5633,-0.6872929,0.12453182
5634,-0.73752195,0.14625356
5635,-1.2513357,0.3389289
5636,-0.6613363,0.14363489
5637,-1.0869454,0.30532464
5638,-0.73233145,0.11898633
5639,-0.6637693,0.120123416
5640,-0.75513273,0.113593064
5641,-1.134884,0.3464957
5642,-0.687661,0.124343276
5643,-0.49310493,0.23024297
5644,-0.8112058,0.12320087
5645,-0.790516,0.12534222
5646,-1.0526756,0.28616095
5647,-1.017284,0.4067788
5648,-0.86888313,0.13768055
5649,-0.7120134,0.13947672
5650,-0.6175319,0.10658482
5651,-0.747142,0.15447618
5652,-0.6946827,0.12897775
5653,-0.69518983,0.123855144
5654,-0.72982514,0.1293515
5655,-0.6469468,0.15549397
5656,-0.53790396,0.22595939
5657,-1.2784016,0.3430129
5658,-0.69977224,0.11677045
5659,-0.63822347,0.1147234
5660,-0.81845856,0.28117245
5661,-0.62262183,0.11963294
5662,-0.7022676,0.105900995
5663,-0.7317701,0.12556137
5664,-0.6254513,0.27692318
5665,-0.8068253,0.13769339
5666,-0.70824087,0.10631313
5667,-0.9776049,0.298941
5668,-0.6508433,0.14087203
5669,-0.7443134,0.14020182
5670,-0.6793453,0.10557193
5671,-0.7756125,0.26661646
5672,-0.8198463,0.1355411
5673,-0.72627866,0.113973334
5674,-0.76831895,0.11976594
5675,-0.65752065,0.12394208
5676,-0.9184352,0.33758795
5677,-0.6874892,0.13013835
5678,-0.6121264,0.11383729
5679,-0.8228582,0.21824715
5680,-0.79614913,0.13535006
5681,-0.94035715,0.24626185
5682,-1.1805545,0.41827777
5683,-0.9894101,0.3871357
5684,-0.78933835,0.115316674
5685,-0.57895154,0.17012577
5686,-0.77993244,0.13551691
5687,-0.77592933,0.1263582
5688,-0.8917672,0.15915416
5689,-0.81254923,0.30242604
5690,-0.4058842,0.2206841
5691,-0.7228067,0.12769376
5692,-0.73412144,0.31179383
5693,-0.73123205,0.1359632
5694,-0.6364696,0.113815434
5695,-0.7221097,0.11688329
5696,-0.5798311,0.11169625
5697,-0.7201345,0.11348448
5698,-0.5690442,0.09454518
5699,-0.83619905,0.15474854
5700,-0.92247826,0.15291038
5701,-0.7825951,0.12420652
5702,-0.43654197,0.2974828
5703,-0.3595108,0.2607274
5704,-0.7209027,0.112075314
5705,-0.7712676,0.12559941
5706,-0.76995265,0.12032568
5707,-0.6179262,0.1215921
5708,-1.0955614,0.32874888
5709,-0.6915557,0.2951262
5710,-0.65141207,0.108410515
5711,-0.8108051,0.267218
5712,-0.645875,0.112696566
5713,-0.71352184,0.1180953
5714,-0.5229694,0.24583304
5715,-0.61253166,0.12290352
5716,-0.73943216,0.1047423
5717,-0.5806486,0.10655772
5718,-0.7008468,0.11621522
5719,-1.0885333,0.32804805
5720,-1.1418811,0.32263353
5721,-0.7099678,0.2983222
5722,-1.0658916,0.37947068
5723,-0.8353825,0.13639425
5724,-0.66849995,0.11359289
5725,-0.5719195,0.23699284
5726,-0.53301483,0.09813734
5727,-0.64665544,0.2448725
5728,-0.8021749,0.12698095
5729,-0.7385512,0.13615012
5730,-0.9713255,0.31522027
5731,-0.59375185,0.123709634
5732,-0.76198804,0.11903205
5733,-0.770843,0.13441911
5734,-0.72750586,0.11325607
5735,-0.31200567,0.30020943
5736,-0.6261051,0.13278306
5737,-0.5181314,0.3016435
5738,-0.77386147,0.3102384
5739,-0.6706832,0.1002705
5740,-0.8024068,0.2502833
5741,-0.8050949,0.15001547
5742,-0.6252424,0.30848125
5743,-0.14309084,0.1934746
5744,-0.55304164,0.16543265
5745,-0.6870182,0.13932216
5746,-0.5310717,0.2796642
5747,-0.9608577,0.33626083
5748,-0.80164737,0.12763724
5749,-1.0887141,0.35725978
5750,-0.7728955,0.12640667
5751,-0.73661256,0.117093325
5752,-0.7593269,0.118022524
5753,-0.3325506,0.24984233
5754,-0.70518476,0.12710617
5755,-0.74067944,0.12767857
5756,-0.72413486,0.13429484
5757,-0.64918816,0.11726446
5758,-0.9102963,0.34417334
5759,-0.72931004,0.11434849
5760,-1.2837877,0.27833375
5761,-0.73436224,0.2778532
5762,-0.69770193,0.12945983
5763,-0.5054672,0.13052912
5764,-0.5725574,0.10659436
5765,-0.74895346,0.12574382
5766,-0.6210271,0.10276062
5767,-0.98232347,0.3309478
5768,-0.779582,0.11890628
5769,-0.36898798,0.21282344
5770,-0.7839679,0.12832777
5771,-0.67805034,0.13112482
5772,-0.72093517,0.3056589
