item_id,paired_id
12966,10807
12967,8923
12968,11956
12969,16501
12970,16620
12971,13579
12972,12972
12973,12972
12974,12974
12975,13680
12976,6379
12977,20201
12978,12978
12979,12979
12980,12979
12981,21123
12982,17581
12983,17581
12984,17581
12985,17581
12986,12986
12987,12987
12988,17581
12989,17581
12990,13323
12991,7923
12992,4165
12993,11860
12994,9579
12995,17224
12996,16212
12997,15751
12998,19605
12999,12477
13000,12682
13001,6184
13002,19635
13003,12786
13004,14184
13005,13005
13006,13006
13007,14173
13008,13008
13009,14173
13010,17010
13011,17010
13012,13012
13013,13013
13014,3311
13015,13579
13016,13018
13017,15197
13018,13018
13019,17608
13020,15115
13021,13021
13022,14110
13023,10272
13024,19470
13025,13025
13026,12855
13027,13246
13028,2220
13029,13029
13030,13559
13031,15146
13032,13032
13033,15156
13034,13876
13035,11827
13036,14260
13037,17267
13038,15436
13039,19929
13040,9262
13041,11742
13042,10963
13043,15795
13044,11157
13045,13046
13046,13046
13047,13047
13048,7107
13049,20425
13050,16664
13051,11010
13052,20270
13053,20270
13054,13054
13055,13055
13056,13056
13057,13057
13058,13058
13059,13059
13060,13061
13061,13061
13062,20948
13063,20948
13064,20948
13065,20948
13066,14115
13067,14161
13068,13068
13069,14501
13070,9557
13071,11985
13072,18745
13073,18319
13074,13851
13075,18288
13076,15149
13077,13077
13078,9321
13079,19214
13080,13563
13081,5668
13082,13082
13083,7932
13084,20687
13085,962
13086,20116
13087,16050
13088,13088
13089,15123
13090,16929
13091,16929
13092,7923
13093,7923
13094,6102
13095,13095
13096,16158
13097,14526
13098,20355
13099,13099
13100,14605
13101,16176
13102,13102
13103,11908
13104,13104
13105,13105
13106,13106
13107,13963
13108,13963
13109,13109
13110,4264
13111,4264
13112,13794
13113,18548
13114,6975
13115,18548
13116,13138
13117,19200
13118,11557
13119,14896
13120,4264
13121,6241
13122,9976
13123,13124
13124,13124
13125,10335
13126,16508
13127,16809
13128,19863
13129,13131
13130,13131
13131,13131
13132,17033
13133,17033
13134,10498
13135,6102
13136,14070
13137,17010
13138,13138
13139,16929
13140,14413
13141,9449
13142,13370
13143,11433
13144,7789
13145,14074
13146,13151
13147,13151
13148,13151
13149,18362
13150,13151
13151,13151
13152,13153
13153,13153
13154,13153
13155,13155
13156,13156
13157,13157
13158,13158
13159,17581
13160,17581
13161,17581
13162,17581
13163,6211
13164,10188
13165,15535
13166,8583
13167,13167
13168,13168
13169,13169
13170,12682
13171,20932
13172,20052
13173,11918
13174,20484
13175,2902
13176,11562
13177,11182
13178,13178
13179,19859
13180,14260
13181,13181
13182,15520
13183,15479
13184,20689
13185,20120
13186,13186
13187,13187
13188,10398
13189,8530
13190,14943
13191,17443
13192,14567
13193,14161
13194,14161
13195,10544
13196,17341
13197,13825
13198,13198
13199,17851
13200,2782
13201,14400
13202,13202
13203,13203
13204,13204
13205,13205
13206,12111
13207,13207
13208,15046
13209,8781
13210,13210
13211,16105
13212,13212
13213,13214
13214,13214
13215,20763
13216,13216
13217,7932
13218,9696
13219,13219
13220,15775
13221,20426
13222,2258
13223,16875
13224,13224
13225,5906
13226,8801
13227,8802
13228,14948
13229,6325
13230,10907
13231,7569
13232,19696
13233,13233
13234,15903
13235,13235
13236,15949
13237,20754
13238,13238
13239,2705
13240,16687
13241,13241
13242,12972
13243,11477
13244,18330
13245,13246
13246,13246
13247,18330
13248,13248
13249,16569
13250,19023
13251,17044
13252,13252
13253,270
13254,20979
13255,11182
13256,11813
13257,9609
13258,20204
13259,11813
13260,11813
13261,13261
13262,14783
13263,604
13264,12697
13265,3760
13266,19181
13267,13267
13268,15535
13269,17164
13270,13270
13271,11520
13272,13649
13273,16105
13274,14029
13275,13275
13276,13276
13277,6287
13278,10908
13279,13279
13280,13280
13281,13281
13282,13282
13283,17081
13284,15581
13285,10434
13286,15085
13287,14082
13288,20355
13289,2192
13290,20996
13291,13825
13292,8923
13293,17099
13294,9332
13295,20209
13296,20884
13297,16907
13298,13298
13299,13299
13300,10293
13301,15573
13302,8530
13303,17998
13304,4257
13305,13305
13306,11955
13307,8677
13308,13308
13309,14178
13310,4630
13311,14567
13312,14567
13313,13313
13314,13314
13315,11361
13316,17395
13317,14532
13318,9537
13319,13319
13320,15515
13321,13321
13322,10860
13323,13323
13324,14565
13325,10329
13326,13326
13327,20869
13328,20934
13329,13611
13330,14100
13331,12197
13332,13332
13333,13333
13334,18942
13335,12642
13336,19986
13337,13337
13338,8328
13339,13341
13340,13341
13341,13341
13342,13341
13343,15431
13344,13537
13345,2859
13346,10880
13347,15635
13348,11984
13349,13788
13350,974
13351,15086
13352,13352
13353,17622
13354,15115
13355,15197
13356,13356
13357,8769
13358,16580
13359,3311
13360,16838
13361,19101
13362,604
13363,604
13364,604
13365,604
13366,604
13367,17998
13368,604
13369,11908
13370,13370
13371,14075
13372,13372
13373,15735
13374,11361
13375,19971
13376,18229
13377,962
13378,15419
13379,13380
13380,13380
13381,10478
13382,16590
13383,13385
13384,15022
13385,13385
13386,11304
13387,13730
13388,13388
13389,13389
13390,6517
13391,13391
13392,13392
13393,9520
13394,20689
13395,14898
13396,15120
13397,15034
13398,13398
13399,14400
13400,13400
13401,13401
13402,17010
13403,13403
13404,13404
13405,14260
13406,16588
13407,17378
13408,13408
13409,13409
13410,13786
13411,19896
13412,15145
13413,11239
13414,19197
13415,15735
13416,15026
13417,13417
13418,19823
13419,20223
13420,14719
13421,9111
13422,11207
13423,13423
13424,17051
13425,12642
13426,19605
13427,12639
13428,16624
13429,13429
13430,17690
13431,9774
13432,15076
13433,15076
13434,16682
13435,3826
13436,962
13437,15535
13438,15841
13439,9044
13440,13440
13441,20178
13442,13442
13443,13443
13444,13444
13445,17659
13446,13446
13447,13446
13448,5963
13449,11587
13450,15004
13451,20355
13452,20355
13453,14586
13454,12890
13455,13455
13456,13455
13457,13457
13458,11396
13459,13459
13460,19573
13461,13461
13462,20464
13463,13463
13464,19091
13465,17026
13466,13466
13467,15902
13468,13468
13469,10293
13470,14430
13471,18818
13472,5975
13473,5975
13474,13474
13475,14036
13476,13476
13477,15902
13478,10147
13479,3141
13480,10963
13481,13481
13482,13482
13483,11206
13484,13484
13485,20786
13486,18149
13487,18149
13488,10343
13489,20464
13490,9520
13491,12772
13492,13560
13493,9520
13494,15145
13495,13046
13496,16140
13497,13497
13498,13499
13499,13499
13500,17957
13501,10197
13502,7597
13503,13503
13504,13504
13505,20763
13506,19359
13507,11427
13508,14920
13509,17090
13510,14148
13511,13511
13512,18485
13513,15319
13514,16580
13515,13963
13516,13516
13517,13517
13518,13517
13519,17882
13520,13520
13521,20117
13522,13522
13523,13523
13524,9653
13525,9607
13526,1426
13527,13527
13528,13528
13529,7923
13530,19102
13531,16414
13532,20069
13533,9279
13534,11557
13535,16018
13536,13536
13537,13537
13538,13538
13539,11449
13540,15573
13541,7000
13542,13542
13543,21005
13544,20206
13545,13545
13546,15644
13547,7669
13548,974
13549,14343
13550,13552
13551,13551
13552,13552
13553,13553
13554,6952
13555,14559
13556,17026
13557,1503
13558,15200
13559,13559
13560,13560
13561,8609
13562,15191
13563,13563
13564,13564
13565,17622
13566,16158
13567,9152
13568,14161
13569,7442
13570,13570
13571,20172
13572,13572
13573,6522
13574,19083
13575,12978
13576,13576
13577,7718
13578,13579
13579,13579
13580,20092
13581,16629
13582,11361
13583,15540
13584,16059
13585,16059
13586,16630
13587,13587
13588,13588
13589,13589
13590,17464
13591,17467
13592,13592
13593,13593
13594,15013
13595,20485
13596,13963
13597,13963
13598,16545
13599,20923
13600,16085
13601,13601
13602,13602
13603,16145
13604,13604
13605,13605
13606,13606
13607,13606
13608,15991
13609,13609
13610,13610
13611,13611
13612,13612
13613,18282
13614,18282
13615,17839
13616,16829
13617,12197
13618,21130
13619,16995
13620,12223
13621,14783
13622,1503
13623,11361
13624,14440
13625,15621
13626,6211
13627,6211
13628,14384
13629,18970
13630,13630
13631,16569
13632,11320
13633,3626
13634,16569
13635,14595
13636,13636
13637,13637
13638,16894
13639,13818
13640,17427
13641,13400
13642,11708
13643,11415
13644,18720
13645,18992
13646,15394
13647,14638
13648,13648
13649,13649
13650,13649
13651,6959
13652,16157
13653,11813
13654,13202
13655,15034
13656,14200
13657,15587
13658,13658
13659,20546
13660,16473
13661,13690
13662,15077
13663,2192
13664,15077
13665,15077
13666,4089
13667,13668
13668,13668
13669,13668
13670,13668
13671,13671
13672,14036
13673,7579
13674,13690
13675,2192
13676,2192
13677,2192
13678,20772
13679,20408
13680,13680
13681,6355
13682,14260
13683,14260
13684,15710
13685,15710
13686,13686
13687,13687
13688,13687
13689,13689
13690,13690
13691,13691
13692,13778
13693,9024
13694,19922
13695,15077
13696,2192
13697,6059
13698,20744
13699,13699
13700,17511
13701,10465
13702,15710
13703,13398
13704,14392
13705,15710
13706,15635
13707,16050
13708,16674
13709,8609
13710,11908
13711,9562
13712,1094
13713,7327
13714,20132
13715,18485
13716,13690
13717,14776
13718,19929
13719,8563
13720,9579
13721,13721
13722,17937
13723,11268
13724,15617
13725,2662
13726,13726
13727,12403
13728,11007
13729,9696
13730,13730
13731,13730
13732,11902
13733,9855
13734,8923
13735,14036
13736,13736
13737,16424
13738,12887
13739,11152
13740,17998
13741,14522
13742,13742
13743,17597
13744,10398
13745,17088
13746,13746
13747,13668
13748,14896
13749,15373
13750,3343
13751,15146
13752,12842
13753,13753
13754,19891
13755,20355
13756,20355
13757,14930
13758,20355
13759,19993
13760,16995
13761,16995
13762,19993
13763,16995
13764,19993
13765,16995
13766,16459
13767,13767
13768,13768
13769,16856
13770,16856
13771,15635
13772,16459
13773,9024
13774,18720
13775,13775
13776,6298
13777,19470
13778,13778
13779,5808
13780,6370
13781,10434
13782,14567
13783,5033
13784,13784
13785,13786
13786,13786
13787,10775
13788,13788
13789,13789
13790,13790
13791,13794
13792,18043
13793,14206
13794,13794
13795,17920
13796,15202
13797,6298
13798,15635
13799,13799
13800,13800
13801,16135
13802,13802
13803,13398
13804,3123
13805,13805
13806,13806
13807,13807
13808,13808
13809,9287
13810,15145
13811,16474
13812,7597
13813,17011
13814,12486
13815,14173
13816,13275
13817,13817
13818,13818
13819,13819
13820,18746
13821,15902
13822,15202
13823,15202
13824,15202
13825,13825
13826,13825
13827,14783
13828,13680
13829,13829
13830,13830
13831,19277
13832,13832
13833,17306
13834,17306
13835,8254
13836,10321
13837,13837
13838,15167
13839,13839
13840,13794
13841,13841
13842,13482
13843,13843
13844,13844
13845,13845
13846,270
13847,20092
13848,16580
13849,15146
13850,12074
13851,13851
13852,12102
13853,12104
13854,12102
13855,13855
13856,18569
13857,13857
13858,13858
13859,13861
13860,13860
13861,13861
13862,13862
13863,14972
13864,11292
13865,14783
13866,13866
13867,18778
13868,10914
13869,9847
13870,10807
13871,19721
13872,13873
13873,13873
13874,13874
13875,13876
13876,13876
13877,6566
13878,19485
13879,12639
13880,16180
13881,13881
13882,14270
13883,14590
13884,13884
13885,13885
13886,13886
13887,13887
13888,19685
13889,16686
13890,20355
13891,14947
13892,11268
13893,6360
13894,19487
13895,15230
13896,20640
13897,10281
13898,13898
13899,17395
13900,13900
13901,20143
13902,13902
13903,17646
13904,16213
13905,12642
13906,17690
13907,13911
13908,13911
13909,13911
13910,18970
13911,13911
13912,14796
13913,13913
13914,15924
13915,16664
13916,13029
13917,15013
13918,13918
13919,15059
13920,13920
13921,13921
13922,13922
13923,14678
13924,15329
13925,7284
13926,15961
13927,15961
13928,13928
13929,17081
13930,7000
13931,3311
13932,13932
13933,13933
13934,13933
13935,20043
13936,18517
13937,18517
13938,18918
13939,20059
13940,20061
13941,20061
13942,18517
13943,18362
13944,19097
13945,13151
13946,13151
13947,3942
13948,17988
13949,11206
13950,14430
13951,14551
13952,20668
13953,20668
13954,21127
13955,9609
13956,4057
13957,16674
13958,15373
13959,18988
13960,13408
13961,19266
13962,13963
13963,13963
13964,14039
13965,14796
13966,15498
13967,14776
13968,16180
13969,16674
13970,16474
13971,16474
13972,13046
13973,13973
13974,13974
13975,18859
13976,5075
13977,6566
13978,11520
13979,13979
13980,21112
13981,13981
13982,15045
13983,17050
13984,19979
13985,10398
13986,15197
13987,17080
13988,13911
13989,16140
13990,18903
13991,13991
13992,16045
13993,21005
13994,15350
13995,9609
13996,13996
13997,13997
13998,14935
13999,12228
14000,14000
14001,14001
14002,14055
14003,16148
14004,20934
14005,17350
14006,8847
14007,12643
14008,14008
14009,20775
14010,12954
14011,10559
14012,18534
14013,14013
14014,14014
14015,14015
14016,16690
14017,20145
14018,14018
14019,9122
14020,14489
14021,14021
14022,14022
14023,20059
14024,15221
14025,15221
14026,270
14027,14028
14028,14028
14029,14029
14030,12318
14031,20713
14032,10398
14033,10398
14034,10398
14035,16273
14036,14036
14037,13794
14038,20934
14039,14039
14040,15024
14041,11723
14042,14387
14043,15241
14044,17974
14045,14045
14046,18021
14047,14047
14048,14422
14049,17317
14050,6211
14051,14991
14052,19188
14053,14488
14054,13352
14055,14055
14056,18865
14057,6351
14058,16994
14059,14059
14060,14060
14061,14061
14062,14062
14063,14063
14064,14064
14065,16569
14066,16588
14067,17420
14068,17420
14069,13109
14070,14070
14071,14071
14072,10182
14073,14073
14074,14074
14075,14075
14076,14076
14077,14077
14078,10890
14079,10890
14080,14080
14081,14081
14082,14082
14083,14083
14084,14084
14085,6360
14086,14086
14087,14087
14088,13963
14089,8033
14090,17394
14091,11636
14092,12206
14093,14093
14094,18363
14095,16929
14096,14096
14097,14097
14098,19494
14099,8858
14100,14100
14101,14977
14102,15249
14103,17033
14104,14304
14105,9287
14106,15146
14107,14107
14108,14489
14109,16455
14110,14110
14111,12197
14112,17103
14113,14113
14114,14114
14115,14115
14116,7932
14117,15650
14118,15735
14119,15034
14120,18956
14121,11292
14122,14122
14123,10335
14124,13537
14125,16973
14126,20043
14127,19929
14128,14128
14129,14129
14130,6379
14131,6764
14132,14132
14133,14133
14134,11963
14135,14135
14136,14136
14137,14137
14138,16140
14139,18319
14140,12639
14141,9262
14142,14142
14143,13680
14144,13481
14145,9262
14146,19280
14147,17531
14148,14148
14149,15775
14150,14150
14151,15775
14152,14152
14153,20713
14154,10398
14155,14156
14156,14156
14157,14157
14158,14158
14159,14159
14160,14161
14161,14161
14162,14335
14163,14206
14164,14164
14165,14165
14166,18320
14167,16170
14168,9263
14169,16066
14170,16066
14171,14376
14172,15735
14173,14173
14174,14174
14175,16603
14176,14176
14177,16603
14178,14178
14179,15206
14180,14180
14181,20763
14182,18545
14183,20763
14184,14184
14185,15337
14186,14757
14187,14187
14188,15057
14189,14189
14190,14190
14191,14191
14192,14192
14193,15337
14194,14757
14195,14196
14196,14196
14197,14197
14198,11274
14199,2782
14200,14200
14201,16104
14202,14202
14203,14203
14204,11346
14205,6434
14206,14206
14207,14207
14208,17617
14209,17273
14210,14567
14211,14211
14212,14192
14213,14213
14214,15167
14215,15329
14216,15336
14217,10861
14218,3826
14219,14219
14220,20943
14221,14221
14222,14222
14223,14223
14224,19210
14225,16973
14226,3068
14227,14567
14228,14392
14229,14229
14230,16620
14231,14719
14232,14232
14233,14376
14234,20497
14235,17882
14236,9152
14237,11943
14238,17386
14239,17342
14240,3601
14241,14241
14242,14241
14243,15149
14244,15149
14245,20425
14246,9188
14247,18002
14248,12978
14249,14249
14250,14250
14251,12643
14252,15751
14253,17937
14254,14254
14255,14255
14256,20772
14257,16907
14258,19635
14259,16973
14260,14260
14261,16177
14262,13372
14263,16177
14264,14264
14265,14265
14266,11449
14267,11449
14268,11449
14269,14269
14270,14270
14271,14270
14272,13482
14273,15024
14274,19280
14275,14275
14276,12765
14277,14260
14278,15019
14279,14279
14280,14280
14281,12818
14282,14264
14283,14297
14284,14287
14285,14292
14286,14287
14287,14287
14288,14287
14289,20525
14290,12828
14291,14297
14292,14292
14293,14297
14294,20525
14295,14287
14296,14297
14297,14297
14298,7325
14299,14297
14300,14301
14301,14301
14302,14302
14303,20161
14304,14304
14305,20525
14306,12818
14307,14302
14308,20525
14309,14302
14310,14302
14311,12833
14312,14297
14313,14313
14314,14314
14315,14315
14316,14315
14317,14317
14318,14318
14319,14776
14320,14320
14321,14315
14322,14322
14323,14323
14324,15940
14325,21084
14326,14326
14327,14328
14328,14328
14329,15931
14330,14330
14331,18711
14332,10893
14333,18362
14334,18262
14335,14335
14336,14336
14337,14337
14338,3141
14339,20355
14340,14340
14341,20130
14342,14342
14343,14343
14344,16707
14345,15622
14346,4100
14347,18122
14348,14349
14349,14349
14350,14350
14351,15751
14352,14840
14353,7564
14354,14354
14355,14355
14356,17851
14357,20355
14358,14358
14359,14359
14360,3942
14361,2782
14362,14362
14363,19704
14364,12477
14365,8623
14366,16429
14367,11908
14368,17646
14369,16047
14370,20480
14371,20543
14372,14846
14373,11827
14374,15200
14375,12972
14376,14376
14377,14377
14378,15940
14379,14379
14380,12765
14381,15635
14382,14382
14383,7160
14384,14384
14385,20916
14386,20916
14387,14387
14388,18720
14389,14389
14390,14173
14391,21123
14392,14392
14393,14393
14394,14565
14395,17244
14396,3626
14397,16140
14398,14398
14399,17338
14400,14400
14401,19716
14402,15119
14403,14403
14404,14403
14405,18720
14406,6522
14407,19266
14408,13391
14409,14409
14410,18984
14411,14411
14412,12679
14413,14413
14414,14414
14415,14415
14416,8801
14417,14417
14418,13680
14419,18720
14420,10157
14421,14421
14422,14422
14423,15280
14424,11955
14425,14426
14426,14426
14427,14426
